Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 3 cont light.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 3 Cont light 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 3:16:37 PM 
Sample Weight:	3.260 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	14.218333	-3.030107	0.000000	35.000000	26.059000	0.000000 
	14.219167	-3.029803	0.000000	35.000000	26.059000	0.000000 
	14.220000	-3.029499	0.000000	35.000000	26.059000	0.000000 
	14.220833	-3.029196	0.000000	35.000000	26.059000	0.000000 
	14.221667	-3.028790	0.000000	35.000000	26.059000	0.000000 
	14.222500	-3.028588	0.000000	35.000000	26.059000	0.000000 
	14.223333	-3.028284	0.000000	35.000000	26.059000	0.000000 
	14.224167	-3.028081	0.000000	35.000000	26.059000	0.000000 
	14.225000	-3.027980	0.000000	35.000000	26.059000	0.000000 
	14.225833	-3.027980	0.000000	35.000000	26.059000	0.000000 
	14.226667	-3.028081	0.000000	35.000000	26.059000	0.000000 
	14.227500	-3.028081	0.000000	35.000000	26.059000	0.000000 
	14.228333	-3.028182	0.000000	35.000000	26.059000	0.000000 
	14.229167	-3.028284	0.000000	35.000000	26.059000	0.000000 
	14.230000	-3.028385	0.000000	35.000000	26.060000	0.000000 
	14.230833	-3.028486	0.000000	35.000000	26.060000	0.000000 
	14.231667	-3.028486	0.000000	35.000000	26.059000	0.000000 
	14.232500	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.233333	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.234167	-3.028993	0.000000	35.000000	26.060000	0.000000 
	14.235000	-3.029094	0.000000	35.000000	26.060000	0.000000 
	14.235833	-3.029196	0.000000	35.000000	26.060000	0.000000 
	14.236667	-3.029297	0.000000	35.000000	26.060000	0.000000 
	14.237500	-3.029297	0.000000	35.000000	26.060000	0.000000 
	14.238333	-3.029398	0.000000	35.000000	26.059000	0.000000 
	14.239167	-3.029398	0.000000	35.000000	26.059000	0.000000 
	14.240000	-3.029297	0.000000	35.000000	26.059000	0.000000 
	14.240833	-3.029297	0.000000	35.000000	26.059000	0.000000 
	14.241667	-3.029297	0.000000	35.000000	26.059000	0.000000 
	14.242500	-3.029398	0.000000	35.000000	26.060000	0.000000 
	14.243333	-3.029398	0.000000	35.000000	26.059000	0.000000 
	14.244167	-3.029398	0.000000	35.000000	26.059000	0.000000 
	14.245000	-3.029398	0.000000	35.000000	26.059000	0.000000 
	14.245833	-3.029499	0.000000	35.000000	26.059000	0.000000 
	14.246667	-3.029499	0.000000	35.000000	26.059000	0.000000 
	14.247500	-3.029499	0.000000	35.000000	26.059000	0.000000 
	14.248333	-3.029601	0.000000	35.000000	26.059000	0.000000 
	14.249167	-3.029601	0.000000	35.000000	26.058000	0.000000 
	14.250000	-3.029702	0.000000	35.000000	26.058000	0.000000 
	14.250833	-3.029803	0.000000	35.000000	26.058000	0.000000 
	14.251667	-3.029803	0.000000	35.000000	26.058000	0.000000 
	14.252500	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.253333	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.254167	-3.029803	0.000000	35.000000	26.058000	0.000000 
	14.255000	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.255833	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.256667	-3.030006	0.000000	35.000000	26.058000	0.000000 
	14.257500	-3.030107	0.000000	35.000000	26.058000	0.000000 
	14.258333	-3.030209	0.000000	35.000000	26.058000	0.000000 
	14.259167	-3.030411	0.000000	35.000000	26.058000	0.000000 
	14.260000	-3.030513	0.000000	35.000000	26.058000	0.000000 
	14.260833	-3.030715	0.000000	35.000000	26.058000	0.000000 
	14.261667	-3.030715	0.000000	35.000000	26.059000	0.000000 
	14.262500	-3.030817	0.000000	35.000000	26.059000	0.000000 
	14.263333	-3.030918	0.000000	35.000000	26.058000	0.000000 
	14.264167	-3.030817	0.000000	35.000000	26.059000	0.000000 
	14.265000	-3.030918	0.000000	35.000000	26.058000	0.000000 
	14.265833	-3.031019	0.000000	35.000000	26.058000	0.000000 
	14.266667	-3.031019	0.000000	35.000000	26.058000	0.000000 
	14.267500	-3.030918	0.000000	35.000000	26.058000	0.000000 
	14.268333	-3.030817	0.000000	35.000000	26.058000	0.000000 
	14.269167	-3.030715	0.000000	35.000000	26.058000	0.000000 
	14.270000	-3.030513	0.000000	35.000000	26.059000	0.000000 
	14.270833	-3.030411	0.000000	35.000000	26.059000	0.000000 
	14.271667	-3.030209	0.000000	35.000000	26.058000	0.000000 
	14.272500	-3.030209	0.000000	35.000000	26.058000	0.000000 
	14.273333	-3.030107	0.000000	35.000000	26.059000	0.000000 
	14.274167	-3.030006	0.000000	35.000000	26.059000	0.000000 
	14.275000	-3.030107	0.000000	35.000000	26.058000	0.000000 
	14.275833	-3.030107	0.000000	35.000000	26.058000	0.000000 
	14.276667	-3.030209	0.000000	35.000000	26.058000	0.000000 
	14.277500	-3.030209	0.000000	35.000000	26.058000	0.000000 
	14.278333	-3.030310	0.000000	35.000000	26.059000	0.000000 
	14.279167	-3.030310	0.000000	35.000000	26.059000	0.000000 
	14.280000	-3.030310	0.000000	35.000000	26.058000	0.000000 
	14.280833	-3.030310	0.000000	35.000000	26.057000	0.000000 
	14.281667	-3.030310	0.000000	35.000000	26.057000	0.000000 
	14.282500	-3.030209	0.000000	35.000000	26.057000	0.000000 
	14.283333	-3.030107	0.000000	35.000000	26.058000	0.000000 
	14.284167	-3.030006	0.000000	35.000000	26.058000	0.000000 
	14.285000	-3.030006	0.000000	35.000000	26.058000	0.000000 
	14.285833	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.286667	-3.029905	0.000000	35.000000	26.058000	0.000000 
	14.287500	-3.029905	0.000000	35.000000	26.059000	0.000000 
	14.288333	-3.029905	0.000000	35.000000	26.059000	0.000000 
	14.289167	-3.029905	0.000000	35.000000	26.059000	0.000000 
	14.290000	-3.029905	0.000000	35.000000	26.059000	0.000000 
	14.290833	-3.030006	0.000000	35.000000	26.060000	0.000000 
	14.291667	-3.030006	0.000000	35.000000	26.060000	0.000000 
	14.292500	-3.030006	0.000000	35.000000	26.060000	0.000000 
	14.293333	-3.030006	0.000000	35.000000	26.059000	0.000000 
	14.294167	-3.030006	0.000000	35.000000	26.060000	0.000000 
	14.295000	-3.029905	0.000000	35.000000	26.060000	0.000000 
	14.295833	-3.029803	0.000000	35.000000	26.060000	0.000000 
	14.296667	-3.029702	0.000000	35.000000	26.060000	0.000000 
	14.297500	-3.029601	0.000000	35.000000	26.061000	0.000000 
	14.298333	-3.029499	0.000000	35.000000	26.060000	0.000000 
	14.299167	-3.029499	0.000000	35.000000	26.059000	0.000000 
	14.300000	-3.029398	0.000000	35.000000	26.060000	0.000000 
	14.300833	-3.029297	0.000000	35.000000	26.059000	0.000000 
	14.301667	-3.029297	0.000000	35.000000	26.059000	0.000000 
	14.302500	-3.029196	0.000000	35.000000	26.059000	0.000000 
	14.303333	-3.029196	0.000000	35.000000	26.059000	0.000000 
	14.304167	-3.028993	0.000000	35.000000	26.059000	0.000000 
	14.305000	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.305833	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.306667	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.307500	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.308333	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.309167	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.310000	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.310833	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.311667	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.312500	-3.028790	0.000000	35.000000	26.059000	0.000000 
	14.313333	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.314167	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.315000	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.315833	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.316667	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.317500	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.318333	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.319167	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.320000	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.320833	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.321667	-3.028588	0.000000	35.000000	26.060000	0.000000 
	14.322500	-3.028486	0.000000	35.000000	26.060000	0.000000 
	14.323333	-3.028486	0.000000	35.000000	26.060000	0.000000 
	14.324167	-3.028385	0.000000	35.000000	26.060000	0.000000 
	14.325000	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.325833	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.326667	-3.028182	0.000000	35.000000	26.060000	0.000000 
	14.327500	-3.028182	0.000000	35.000000	26.059000	0.000000 
	14.328333	-3.028284	0.000000	35.000000	26.059000	0.000000 
	14.329167	-3.028284	0.000000	35.000000	26.059000	0.000000 
	14.330000	-3.028486	0.000000	35.000000	26.060000	0.000000 
	14.330833	-3.028588	0.000000	35.000000	26.060000	0.000000 
	14.331667	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.332500	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.333333	-3.028689	0.000000	35.000000	26.060000	0.000000 
	14.334167	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.335000	-3.028993	0.000000	35.000000	26.060000	0.000000 
	14.335833	-3.029094	0.000000	35.000000	26.060000	0.000000 
	14.336667	-3.029094	0.000000	35.000000	26.060000	0.000000 
	14.337500	-3.029196	0.000000	35.000000	26.060000	0.000000 
	14.338333	-3.029196	0.000000	35.000000	26.059000	0.000000 
	14.339167	-3.029196	0.000000	35.000000	26.059000	0.000000 
	14.340000	-3.029094	0.000000	35.000000	26.059000	0.000000 
	14.340833	-3.029094	0.000000	35.000000	26.058000	0.000000 
	14.341667	-3.028993	0.000000	35.000000	26.059000	0.000000 
	14.342500	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.343333	-3.028790	0.000000	35.000000	26.059000	0.000000 
	14.344167	-3.028588	0.000000	35.000000	26.060000	0.000000 
	14.345000	-3.028588	0.000000	35.000000	26.059000	0.000000 
	14.345833	-3.028588	0.000000	35.000000	26.059000	0.000000 
	14.346667	-3.028588	0.000000	35.000000	26.059000	0.000000 
	14.347500	-3.028689	0.000000	35.000000	26.059000	0.000000 
	14.348333	-3.028790	0.000000	35.000000	26.059000	0.000000 
	14.349167	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.350000	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.350833	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.351667	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.352500	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.353333	-3.028892	0.000000	35.000000	26.059000	0.000000 
	14.354167	-3.028892	0.000000	35.000000	26.060000	0.000000 
	14.355000	-3.028790	0.000000	35.000000	26.060000	0.000000 
	14.355833	-3.028689	0.000000	35.000000	26.059000	0.000000 
	14.356667	-3.028588	0.000000	35.000000	26.059000	0.000000 
	14.357500	-3.028486	0.000000	35.000000	26.059000	0.000000 
	14.358333	-3.028385	0.000000	35.000000	26.059000	0.000000 
	14.359167	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.360000	-3.028182	0.000000	35.000000	26.060000	0.000000 
	14.360833	-3.028182	0.000000	35.000000	26.060000	0.000000 
	14.361667	-3.028182	0.000000	35.000000	26.060000	0.000000 
	14.362500	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.363333	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.364167	-3.028284	0.000000	35.000000	26.060000	0.000000 
	14.365000	-3.028182	0.000000	35.000000	26.059000	0.000000 
	14.365833	-3.028081	0.000000	35.000000	26.060000	0.000000 
	14.366667	-3.027980	0.000000	35.000000	26.059000	0.000000 
	14.367500	-3.027980	0.000000	35.000000	26.059000	0.000000 
	14.368333	-3.027878	0.000000	35.000000	26.059000	0.000000 
	14.369167	-3.027878	0.000000	35.000000	26.060000	0.000000 
	14.370000	-3.027878	0.000000	35.000000	26.060000	0.000000 
	14.370833	-3.027878	0.000000	35.000000	26.060000	0.000000 
	14.371667	-3.027878	0.000000	35.000000	26.060000	0.000000 
	14.372500	-3.027777	0.000000	35.000000	26.059000	0.000000 
	14.373333	-3.027574	0.000000	35.000000	26.059000	0.000000 
	14.374167	-3.027372	0.000000	35.000000	26.060000	0.000000 
	14.375000	-3.027169	0.000000	35.000000	26.060000	0.000000 
	14.375833	-3.026967	0.000000	35.000000	26.060000	0.000000 
	14.376667	-3.026865	0.000000	35.000000	26.060000	0.000000 
	14.377500	-3.026663	0.000000	35.000000	26.060000	0.000000 
	14.378333	-3.026663	0.000000	35.000000	26.060000	0.000000 
	14.379167	-3.026561	0.000000	35.000000	26.060000	0.000000 
	14.380000	-3.026663	0.000000	35.000000	26.060000	0.000000 
	14.380833	-3.026764	0.000000	35.000000	26.060000	0.000000 
	14.381667	-3.026865	0.000000	35.000000	26.060000	0.000000 
	14.382500	-3.027068	0.000000	35.000000	26.060000	0.000000 
	14.383333	-3.027169	0.000000	35.000000	26.059000	0.000000 
	14.384167	-3.027270	0.000000	35.000000	26.060000	0.000000 
	14.385000	-3.027372	0.000000	35.000000	26.059000	0.000000 
	14.385833	-3.027473	0.000000	35.000000	26.060000	0.000000 
	14.386667	-3.027574	0.000000	35.000000	26.059000	0.000000 
	14.387500	-3.027574	0.000000	35.000000	26.059000	0.000000 
	14.388333	-3.027574	0.000000	35.000000	26.060000	0.000000 
	14.389167	-3.027473	0.000000	35.000000	26.059000	0.000000 
	14.390000	-3.027372	0.000000	35.000000	26.059000	0.000000 
	14.390833	-3.027372	0.000000	35.000000	26.059000	0.000000 
	14.391667	-3.027270	0.000000	35.000000	26.059000	0.000000 
	14.392500	-3.027169	0.000000	35.000000	26.058000	0.000000 
	14.393333	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.394167	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.395000	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.395833	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.396667	-3.027270	0.000000	35.000000	26.059000	0.000000 
	14.397500	-3.027270	0.000000	35.000000	26.059000	0.000000 
	14.398333	-3.027372	0.000000	35.000000	26.059000	0.000000 
	14.399167	-3.027473	0.000000	35.000000	26.058000	0.000000 
	14.400000	-3.027574	0.000000	35.000000	26.059000	0.000000 
	14.400833	-3.027676	0.000000	35.000000	26.059000	0.000000 
	14.401667	-3.027777	0.000000	35.000000	26.059000	0.000000 
	14.402500	-3.027777	0.000000	35.000000	26.059000	0.000000 
	14.403333	-3.027878	0.000000	35.000000	26.060000	0.000000 
	14.404167	-3.028081	0.000000	35.000000	26.060000	0.000000 
	14.405000	-3.028182	0.000000	35.000000	26.060000	0.000000 
	14.405833	-3.028182	0.000000	35.000000	26.061000	0.000000 
	14.406667	-3.028081	0.000000	35.000000	26.061000	0.000000 
	14.407500	-3.027878	0.000000	35.000000	26.061000	0.000000 
	14.408333	-3.027676	0.000000	35.000000	26.061000	0.000000 
	14.409167	-3.027473	0.000000	35.000000	26.061000	0.000000 
	14.410000	-3.027270	0.000000	35.000000	26.061000	0.000000 
	14.410833	-3.027068	0.000000	35.000000	26.060000	0.000000 
	14.411667	-3.026865	0.000000	35.000000	26.061000	0.000000 
	14.412500	-3.026663	0.000000	35.000000	26.060000	0.000000 
	14.413333	-3.026460	0.000000	35.000000	26.060000	0.000000 
	14.414167	-3.026359	0.000000	35.000000	26.060000	0.000000 
	14.415000	-3.026359	0.000000	35.000000	26.060000	0.000000 
	14.415833	-3.026359	0.000000	35.000000	26.059000	0.000000 
	14.416667	-3.026460	0.000000	35.000000	26.059000	0.000000 
	14.417500	-3.026561	0.000000	35.000000	26.060000	0.000000 
	14.418333	-3.026663	0.000000	35.000000	26.060000	0.000000 
	14.419167	-3.026764	0.000000	35.000000	26.059000	0.000000 
	14.420000	-3.026865	0.000000	35.000000	26.059000	0.000000 
	14.420833	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.421667	-3.027068	0.000000	35.000000	26.060000	0.000000 
	14.422500	-3.027169	0.000000	35.000000	26.060000	0.000000 
	14.423333	-3.027169	0.000000	35.000000	26.059000	0.000000 
	14.424167	-3.027068	0.000000	35.000000	26.059000	0.000000 
	14.425000	-3.027068	0.000000	35.000000	26.058000	0.000000 
	14.425833	-3.026967	0.000000	35.000000	26.058000	0.000000 
	14.426667	-3.026865	0.000000	35.000000	26.058000	0.000000 
	14.427500	-3.026764	0.000000	35.000000	26.059000	0.000000 
	14.428333	-3.026663	0.000000	35.000000	26.059000	0.000000 
	14.429167	-3.026663	0.000000	35.000000	26.059000	0.000000 
	14.430000	-3.026460	0.000000	35.000000	26.059000	0.000000 
	14.430833	-3.026359	0.000000	35.000000	26.060000	0.000000 
	14.431667	-3.026257	0.000000	35.000000	26.060000	0.000000 
	14.432500	-3.026156	0.000000	35.000000	26.060000	0.000000 
	14.433333	-3.025953	0.000000	35.000000	26.060000	0.000000 
	14.434167	-3.025751	0.000000	35.000000	26.060000	0.000000 
	14.435000	-3.025649	0.000000	35.000000	26.060000	0.000000 
	14.435833	-3.025345	0.000000	35.000000	26.061000	0.000000 
	14.436667	-3.025143	0.000000	35.000000	26.060000	0.000000 
	14.437500	-3.025041	0.000000	35.000000	26.059000	0.000000 
	14.438333	-3.024839	0.000000	35.000000	26.059000	0.000000 
	14.439167	-3.024636	0.000000	35.000000	26.059000	0.000000 
	14.440000	-3.024535	0.000000	35.000000	26.059000	0.000000 
	14.440833	-3.024434	0.000000	35.000000	26.059000	0.000000 
	14.441667	-3.024434	0.000000	35.000000	26.060000	0.000000 
	14.442500	-3.024434	0.000000	35.000000	26.060000	0.000000 
	14.443333	-3.024535	0.000000	35.000000	26.060000	0.000000 
	14.444167	-3.024434	0.000000	35.000000	26.060000	0.000000 
	14.445000	-3.024535	0.000000	35.000000	26.060000	0.000000 
	14.445833	-3.024636	0.000000	35.000000	26.059000	0.000000 
	14.446667	-3.024839	0.000000	35.000000	26.059000	0.000000 
	14.447500	-3.025041	0.000000	35.000000	26.059000	0.000000 
	14.448333	-3.025041	0.000000	35.000000	26.058000	0.000000 
	14.449167	-3.025244	0.000000	35.000000	26.058000	0.000000 
	14.450000	-3.025345	0.000000	35.000000	26.058000	0.000000 
	14.450833	-3.025447	0.000000	35.000000	26.058000	0.000000 
	14.451667	-3.025447	0.000000	35.000000	26.057000	0.000000 
	14.452500	-3.025548	0.000000	35.000000	26.058000	0.000000 
	14.453333	-3.025447	0.000000	35.000000	26.058000	0.000000 
	14.454167	-3.025447	0.000000	35.000000	26.058000	0.000000 
	14.455000	-3.025345	0.000000	35.000000	26.058000	0.000000 
	14.455833	-3.025244	0.000000	35.000000	26.058000	0.000000 
	14.456667	-3.025143	0.000000	35.000000	26.058000	0.000000 
	14.457500	-3.025041	0.000000	35.000000	26.058000	0.000000 
	14.458333	-3.025041	0.000000	35.000000	26.058000	0.000000 
	14.459167	-3.025041	0.000000	35.000000	26.058000	0.000000 
	14.460000	-3.025041	0.000000	35.000000	26.058000	0.000000 
	14.460833	-3.025244	0.000000	35.000000	26.058000	0.000000 
	14.461667	-3.025345	0.000000	35.000000	26.059000	0.000000 
	14.462500	-3.025447	0.000000	35.000000	26.058000	0.000000 
	14.463333	-3.025447	0.000000	35.000000	26.059000	0.000000 
	14.464167	-3.025345	0.000000	35.000000	26.060000	0.000000 
	14.465000	-3.025244	0.000000	35.000000	26.060000	0.000000 
	14.465833	-3.025143	0.000000	35.000000	26.059000	0.000000 
	14.466667	-3.024940	0.000000	35.000000	26.059000	0.000000 
	14.467500	-3.024940	0.000000	35.000000	26.059000	0.000000 
	14.468333	-3.024839	0.000000	35.000000	26.059000	0.000000 
	14.469167	-3.024940	0.000000	35.000000	26.059000	0.000000 
	14.470000	-3.025041	0.000000	35.000000	26.059000	0.000000 
	14.470833	-3.025345	0.000000	35.000000	26.059000	0.000000 
	14.471667	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.472500	-3.025751	0.000000	35.000000	26.059000	0.000000 
	14.473333	-3.025852	0.000000	35.000000	26.058000	0.000000 
	14.474167	-3.026055	0.000000	35.000000	26.058000	0.000000 
	14.475000	-3.026055	0.000000	35.000000	26.058000	0.000000 
	14.475833	-3.026156	0.000000	35.000000	26.058000	0.000000 
	14.476667	-3.026257	0.000000	35.000000	26.058000	0.000000 
	14.477500	-3.026460	0.000000	35.000000	26.058000	0.000000 
	14.478333	-3.026663	0.000000	35.000000	26.058000	0.000000 
	14.479167	-3.026865	0.000000	35.000000	26.058000	0.000000 
	14.480000	-3.026967	0.000000	35.000000	26.059000	0.000000 
	14.480833	-3.026967	0.000000	35.000000	26.059000	0.000000 
	14.481667	-3.026967	0.000000	35.000000	26.058000	0.000000 
	14.482500	-3.026865	0.000000	35.000000	26.057000	0.000000 
	14.483333	-3.026663	0.000000	35.000000	26.058000	0.000000 
	14.484167	-3.026561	0.000000	35.000000	26.058000	0.000000 
	14.485000	-3.026257	0.000000	35.000000	26.058000	0.000000 
	14.485833	-3.026156	0.000000	35.000000	26.058000	0.000000 
	14.486667	-3.025953	0.000000	35.000000	26.058000	0.000000 
	14.487500	-3.025852	0.000000	35.000000	26.059000	0.000000 
	14.488333	-3.025751	0.000000	35.000000	26.059000	0.000000 
	14.489167	-3.025649	0.000000	35.000000	26.059000	0.000000 
	14.490000	-3.025649	0.000000	35.000000	26.059000	0.000000 
	14.490833	-3.025548	0.000000	35.000000	26.059000	0.000000 
	14.491667	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.492500	-3.025548	0.000000	35.000000	26.059000	0.000000 
	14.493333	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.494167	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.495000	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.495833	-3.025548	0.000000	35.000000	26.059000	0.000000 
	14.496667	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.497500	-3.025649	0.000000	35.000000	26.060000	0.000000 
	14.498333	-3.025751	0.000000	35.000000	26.059000	0.000000 
	14.499167	-3.025751	0.000000	35.000000	26.060000	0.000000 
	14.500000	-3.025852	0.000000	35.000000	26.059000	0.000000 
	14.500833	-3.025953	0.000000	35.000000	26.059000	0.000000 
	14.501667	-3.026156	0.000000	35.000000	26.059000	0.000000 
	14.502500	-3.026257	0.000000	35.000000	26.059000	0.000000 
	14.503333	-3.026156	0.000000	35.000000	26.058000	0.000000 
	14.504167	-3.026055	0.000000	35.000000	26.059000	0.000000 
	14.505000	-3.026055	0.000000	35.000000	26.059000	0.000000 
	14.505833	-3.025953	0.000000	35.000000	26.060000	0.000000 
	14.506667	-3.025953	0.000000	35.000000	26.059000	0.000000 
	14.507500	-3.025852	0.000000	35.000000	26.059000	0.000000 
	14.508333	-3.025852	0.000000	35.000000	26.059000	0.000000 
	14.509167	-3.025751	0.000000	35.000000	26.059000	0.000000 
	14.510000	-3.025751	0.000000	35.000000	26.059000	0.000000 
	14.510833	-3.025649	0.000000	35.000000	26.059000	0.000000 
	14.511667	-3.025649	0.000000	35.000000	26.060000	0.000000 
	14.512500	-3.025649	0.000000	35.000000	26.060000	0.000000 
	14.513333	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.514167	-3.025548	0.000000	35.000000	26.060000	0.000000 
	14.515000	-3.025447	0.000000	35.000000	26.060000	0.000000 
	14.515833	-3.025244	0.000000	35.000000	26.060000	0.000000 
	14.516667	-3.025244	0.000000	35.000000	26.060000	0.000000 
	14.517500	-3.025143	0.000000	35.000000	26.059000	0.000000 
	14.518333	-3.025041	0.000000	35.000000	26.059000	0.000000 
	14.519167	-3.024940	0.000000	35.000000	26.059000	0.000000 
	14.520000	-3.024738	0.000000	35.000000	26.059000	0.000000 
	14.520833	-3.024636	0.000000	35.000000	26.060000	0.000000 
	14.521667	-3.024332	0.000000	35.000000	26.059000	0.000000 
	14.522500	-3.024231	0.000000	35.000000	26.059000	0.000000 
	14.523333	-3.024028	0.000000	35.000000	26.059000	0.000000 
	14.524167	-3.023826	0.000000	35.000000	26.059000	0.000000 
	14.525000	-3.023724	0.000000	35.000000	26.059000	0.000000 
	14.525833	-3.023623	0.000000	35.000000	26.059000	0.000000 
	14.526667	-3.023724	0.000000	35.000000	26.060000	0.000000 
	14.527500	-3.023724	0.000000	35.000000	26.060000	0.000000 
	14.528333	-3.023826	0.000000	35.000000	26.060000	0.000000 
	14.529167	-3.023826	0.000000	35.000000	26.060000	0.000000 
	14.530000	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.530833	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.531667	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.532500	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.533333	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.534167	-3.023927	0.000000	35.000000	26.060000	0.000000 
	14.535000	-3.023826	0.000000	35.000000	26.060000	0.000000 
	14.535833	-3.023724	0.000000	35.000000	26.060000	0.000000 
	14.536667	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.537500	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.538333	-3.023522	0.000000	35.000000	26.060000	0.000000 
	14.539167	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.540000	-3.023522	0.000000	35.000000	26.060000	0.000000 
	14.540833	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.541667	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.542500	-3.023623	0.000000	35.000000	26.060000	0.000000 
	14.543333	-3.023623	0.000000	35.000000	26.061000	0.000000 
	14.544167	-3.023724	0.000000	35.000000	26.060000	0.000000 
	14.545000	-3.023724	0.000000	35.000000	26.060000	0.000000 
	14.545833	-3.023623	0.000000	35.000000	26.061000	0.000000 
	14.546667	-3.023623	0.000000	35.000000	26.061000	0.000000 
	14.547500	-3.023420	0.000000	35.000000	26.060000	0.000000 
	14.548333	-3.023319	0.000000	35.000000	26.060000	0.000000 
	14.549167	-3.023218	0.000000	35.000000	26.060000	0.000000 
	14.550000	-3.023015	0.000000	35.000000	26.060000	0.000000 
	14.550833	-3.022914	0.000000	35.000000	26.060000	0.000000 
	14.551667	-3.022711	0.000000	35.000000	26.059000	0.000000 
	14.552500	-3.022509	0.000000	35.000000	26.060000	0.000000 
	14.553333	-3.022306	0.000000	35.000000	26.060000	0.000000 
	14.554167	-3.022002	0.000000	35.000000	26.060000	0.000000 
	14.555000	-3.021901	0.000000	35.000000	26.060000	0.000000 
	14.555833	-3.021698	0.000000	35.000000	26.060000	0.000000 
	14.556667	-3.021597	0.000000	35.000000	26.060000	0.000000 
	14.557500	-3.021495	0.000000	35.000000	26.060000	0.000000 
