Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 2 cont light.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 2 Cont light 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 2:50:38 PM 
Sample Weight:	2.930 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	14.296667	-3.052397	0.000000	35.000000	26.050000	0.000000 
	14.297500	-3.052296	0.000000	35.000000	26.050000	0.000000 
	14.298333	-3.052296	0.000000	35.000000	26.049000	0.000000 
	14.299167	-3.052195	0.000000	35.000000	26.049000	0.000000 
	14.300000	-3.052195	0.000000	35.000000	26.048000	0.000000 
	14.300833	-3.052195	0.000000	35.000000	26.048000	0.000000 
	14.301667	-3.052195	0.000000	35.000000	26.049000	0.000000 
	14.302500	-3.052296	0.000000	35.000000	26.048000	0.000000 
	14.303333	-3.052296	0.000000	35.000000	26.048000	0.000000 
	14.304167	-3.052397	0.000000	35.000000	26.048000	0.000000 
	14.305000	-3.052397	0.000000	35.000000	26.048000	0.000000 
	14.305833	-3.052499	0.000000	35.000000	26.048000	0.000000 
	14.306667	-3.052701	0.000000	35.000000	26.048000	0.000000 
	14.307500	-3.052803	0.000000	35.000000	26.049000	0.000000 
	14.308333	-3.053005	0.000000	35.000000	26.048000	0.000000 
	14.309167	-3.053208	0.000000	35.000000	26.049000	0.000000 
	14.310000	-3.053309	0.000000	35.000000	26.049000	0.000000 
	14.310833	-3.053613	0.000000	35.000000	26.049000	0.000000 
	14.311667	-3.053917	0.000000	35.000000	26.049000	0.000000 
	14.312500	-3.054120	0.000000	35.000000	26.049000	0.000000 
	14.313333	-3.054322	0.000000	35.000000	26.049000	0.000000 
	14.314167	-3.054525	0.000000	35.000000	26.049000	0.000000 
	14.315000	-3.054728	0.000000	35.000000	26.049000	0.000000 
	14.315833	-3.054829	0.000000	35.000000	26.049000	0.000000 
	14.316667	-3.054829	0.000000	35.000000	26.049000	0.000000 
	14.317500	-3.054829	0.000000	35.000000	26.049000	0.000000 
	14.318333	-3.054829	0.000000	35.000000	26.049000	0.000000 
	14.319167	-3.054728	0.000000	35.000000	26.050000	0.000000 
	14.320000	-3.054728	0.000000	35.000000	26.050000	0.000000 
	14.320833	-3.054525	0.000000	35.000000	26.050000	0.000000 
	14.321667	-3.054424	0.000000	35.000000	26.050000	0.000000 
	14.322500	-3.054221	0.000000	35.000000	26.050000	0.000000 
	14.323333	-3.053917	0.000000	35.000000	26.050000	0.000000 
	14.324167	-3.053613	0.000000	35.000000	26.050000	0.000000 
	14.325000	-3.053309	0.000000	35.000000	26.050000	0.000000 
	14.325833	-3.053106	0.000000	35.000000	26.050000	0.000000 
	14.326667	-3.052904	0.000000	35.000000	26.050000	0.000000 
	14.327500	-3.052701	0.000000	35.000000	26.050000	0.000000 
	14.328333	-3.052701	0.000000	35.000000	26.050000	0.000000 
	14.329167	-3.052600	0.000000	35.000000	26.050000	0.000000 
	14.330000	-3.052499	0.000000	35.000000	26.050000	0.000000 
	14.330833	-3.052499	0.000000	35.000000	26.051000	0.000000 
	14.331667	-3.052397	0.000000	35.000000	26.050000	0.000000 
	14.332500	-3.052397	0.000000	35.000000	26.051000	0.000000 
	14.333333	-3.052397	0.000000	35.000000	26.050000	0.000000 
	14.334167	-3.052397	0.000000	35.000000	26.050000	0.000000 
	14.335000	-3.052397	0.000000	35.000000	26.049000	0.000000 
	14.335833	-3.052499	0.000000	35.000000	26.049000	0.000000 
	14.336667	-3.052499	0.000000	35.000000	26.049000	0.000000 
	14.337500	-3.052499	0.000000	35.000000	26.050000	0.000000 
	14.338333	-3.052600	0.000000	35.000000	26.050000	0.000000 
	14.339167	-3.052600	0.000000	35.000000	26.050000	0.000000 
	14.340000	-3.052600	0.000000	35.000000	26.051000	0.000000 
	14.340833	-3.052600	0.000000	35.000000	26.050000	0.000000 
	14.341667	-3.052701	0.000000	35.000000	26.050000	0.000000 
	14.342500	-3.052803	0.000000	35.000000	26.050000	0.000000 
	14.343333	-3.052904	0.000000	35.000000	26.051000	0.000000 
	14.344167	-3.052904	0.000000	35.000000	26.050000	0.000000 
	14.345000	-3.052904	0.000000	35.000000	26.051000	0.000000 
	14.345833	-3.052904	0.000000	35.000000	26.051000	0.000000 
	14.346667	-3.052904	0.000000	35.000000	26.050000	0.000000 
	14.347500	-3.052904	0.000000	35.000000	26.050000	0.000000 
	14.348333	-3.052803	0.000000	35.000000	26.050000	0.000000 
	14.349167	-3.052803	0.000000	35.000000	26.050000	0.000000 
	14.350000	-3.052701	0.000000	35.000000	26.050000	0.000000 
	14.350833	-3.052499	0.000000	35.000000	26.050000	0.000000 
	14.351667	-3.052499	0.000000	35.000000	26.050000	0.000000 
	14.352500	-3.052296	0.000000	35.000000	26.050000	0.000000 
	14.353333	-3.052093	0.000000	35.000000	26.050000	0.000000 
	14.354167	-3.051891	0.000000	35.000000	26.050000	0.000000 
	14.355000	-3.051688	0.000000	35.000000	26.050000	0.000000 
	14.355833	-3.051485	0.000000	35.000000	26.050000	0.000000 
	14.356667	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.357500	-3.051080	0.000000	35.000000	26.050000	0.000000 
	14.358333	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.359167	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.360000	-3.050675	0.000000	35.000000	26.049000	0.000000 
	14.360833	-3.050574	0.000000	35.000000	26.049000	0.000000 
	14.361667	-3.050371	0.000000	35.000000	26.049000	0.000000 
	14.362500	-3.050371	0.000000	35.000000	26.049000	0.000000 
	14.363333	-3.050270	0.000000	35.000000	26.049000	0.000000 
	14.364167	-3.050270	0.000000	35.000000	26.049000	0.000000 
	14.365000	-3.050371	0.000000	35.000000	26.049000	0.000000 
	14.365833	-3.050574	0.000000	35.000000	26.049000	0.000000 
	14.366667	-3.050776	0.000000	35.000000	26.049000	0.000000 
	14.367500	-3.050979	0.000000	35.000000	26.049000	0.000000 
	14.368333	-3.051080	0.000000	35.000000	26.050000	0.000000 
	14.369167	-3.051181	0.000000	35.000000	26.050000	0.000000 
	14.370000	-3.051283	0.000000	35.000000	26.050000	0.000000 
	14.370833	-3.051283	0.000000	35.000000	26.050000	0.000000 
	14.371667	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.372500	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.373333	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.374167	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.375000	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.375833	-3.051384	0.000000	35.000000	26.051000	0.000000 
	14.376667	-3.051384	0.000000	35.000000	26.051000	0.000000 
	14.377500	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.378333	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.379167	-3.051181	0.000000	35.000000	26.051000	0.000000 
	14.380000	-3.051283	0.000000	35.000000	26.052000	0.000000 
	14.380833	-3.051181	0.000000	35.000000	26.052000	0.000000 
	14.381667	-3.051283	0.000000	35.000000	26.052000	0.000000 
	14.382500	-3.051384	0.000000	35.000000	26.051000	0.000000 
	14.383333	-3.051485	0.000000	35.000000	26.052000	0.000000 
	14.384167	-3.051587	0.000000	35.000000	26.051000	0.000000 
	14.385000	-3.051688	0.000000	35.000000	26.051000	0.000000 
	14.385833	-3.051789	0.000000	35.000000	26.051000	0.000000 
	14.386667	-3.051891	0.000000	35.000000	26.051000	0.000000 
	14.387500	-3.051789	0.000000	35.000000	26.051000	0.000000 
	14.388333	-3.051688	0.000000	35.000000	26.051000	0.000000 
	14.389167	-3.051485	0.000000	35.000000	26.051000	0.000000 
	14.390000	-3.051384	0.000000	35.000000	26.051000	0.000000 
	14.390833	-3.051080	0.000000	35.000000	26.051000	0.000000 
	14.391667	-3.050979	0.000000	35.000000	26.051000	0.000000 
	14.392500	-3.050776	0.000000	35.000000	26.050000	0.000000 
	14.393333	-3.050675	0.000000	35.000000	26.051000	0.000000 
	14.394167	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.395000	-3.050675	0.000000	35.000000	26.051000	0.000000 
	14.395833	-3.050574	0.000000	35.000000	26.051000	0.000000 
	14.396667	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.397500	-3.050371	0.000000	35.000000	26.051000	0.000000 
	14.398333	-3.050270	0.000000	35.000000	26.051000	0.000000 
	14.399167	-3.050168	0.000000	35.000000	26.051000	0.000000 
	14.400000	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.400833	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.401667	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.402500	-3.050067	0.000000	35.000000	26.049000	0.000000 
	14.403333	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.404167	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.405000	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.405833	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.406667	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.407500	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.408333	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.409167	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.410000	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.410833	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.411667	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.412500	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.413333	-3.049864	0.000000	35.000000	26.051000	0.000000 
	14.414167	-3.049763	0.000000	35.000000	26.051000	0.000000 
	14.415000	-3.049662	0.000000	35.000000	26.051000	0.000000 
	14.415833	-3.049560	0.000000	35.000000	26.052000	0.000000 
	14.416667	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.417500	-3.049459	0.000000	35.000000	26.052000	0.000000 
	14.418333	-3.049662	0.000000	35.000000	26.051000	0.000000 
	14.419167	-3.049763	0.000000	35.000000	26.051000	0.000000 
	14.420000	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.420833	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.421667	-3.050067	0.000000	35.000000	26.051000	0.000000 
	14.422500	-3.050168	0.000000	35.000000	26.051000	0.000000 
	14.423333	-3.050270	0.000000	35.000000	26.051000	0.000000 
	14.424167	-3.050371	0.000000	35.000000	26.051000	0.000000 
	14.425000	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.425833	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.426667	-3.050574	0.000000	35.000000	26.051000	0.000000 
	14.427500	-3.050574	0.000000	35.000000	26.052000	0.000000 
	14.428333	-3.050574	0.000000	35.000000	26.051000	0.000000 
	14.429167	-3.050675	0.000000	35.000000	26.051000	0.000000 
	14.430000	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.430833	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.431667	-3.050776	0.000000	35.000000	26.050000	0.000000 
	14.432500	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.433333	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.434167	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.435000	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.435833	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.436667	-3.050472	0.000000	35.000000	26.050000	0.000000 
	14.437500	-3.050472	0.000000	35.000000	26.050000	0.000000 
	14.438333	-3.050472	0.000000	35.000000	26.050000	0.000000 
	14.439167	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.440000	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.440833	-3.050675	0.000000	35.000000	26.051000	0.000000 
	14.441667	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.442500	-3.050877	0.000000	35.000000	26.051000	0.000000 
	14.443333	-3.050877	0.000000	35.000000	26.051000	0.000000 
	14.444167	-3.050979	0.000000	35.000000	26.051000	0.000000 
	14.445000	-3.051080	0.000000	35.000000	26.051000	0.000000 
	14.445833	-3.051080	0.000000	35.000000	26.052000	0.000000 
	14.446667	-3.051080	0.000000	35.000000	26.051000	0.000000 
	14.447500	-3.051080	0.000000	35.000000	26.051000	0.000000 
	14.448333	-3.051181	0.000000	35.000000	26.051000	0.000000 
	14.449167	-3.051181	0.000000	35.000000	26.051000	0.000000 
	14.450000	-3.051283	0.000000	35.000000	26.050000	0.000000 
	14.450833	-3.051384	0.000000	35.000000	26.050000	0.000000 
	14.451667	-3.051283	0.000000	35.000000	26.051000	0.000000 
	14.452500	-3.051181	0.000000	35.000000	26.051000	0.000000 
	14.453333	-3.051080	0.000000	35.000000	26.051000	0.000000 
	14.454167	-3.050979	0.000000	35.000000	26.051000	0.000000 
	14.455000	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.455833	-3.050675	0.000000	35.000000	26.051000	0.000000 
	14.456667	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.457500	-3.050270	0.000000	35.000000	26.050000	0.000000 
	14.458333	-3.050270	0.000000	35.000000	26.050000	0.000000 
	14.459167	-3.050168	0.000000	35.000000	26.051000	0.000000 
	14.460000	-3.050168	0.000000	35.000000	26.051000	0.000000 
	14.460833	-3.050067	0.000000	35.000000	26.051000	0.000000 
	14.461667	-3.050067	0.000000	35.000000	26.051000	0.000000 
	14.462500	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.463333	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.464167	-3.049864	0.000000	35.000000	26.051000	0.000000 
	14.465000	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.465833	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.466667	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.467500	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.468333	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.469167	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.470000	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.470833	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.471667	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.472500	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.473333	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.474167	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.475000	-3.049560	0.000000	35.000000	26.051000	0.000000 
	14.475833	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.476667	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.477500	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.478333	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.479167	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.480000	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.480833	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.481667	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.482500	-3.050168	0.000000	35.000000	26.051000	0.000000 
	14.483333	-3.050371	0.000000	35.000000	26.050000	0.000000 
	14.484167	-3.050472	0.000000	35.000000	26.050000	0.000000 
	14.485000	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.485833	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.486667	-3.050776	0.000000	35.000000	26.050000	0.000000 
	14.487500	-3.050776	0.000000	35.000000	26.049000	0.000000 
	14.488333	-3.050776	0.000000	35.000000	26.049000	0.000000 
	14.489167	-3.050574	0.000000	35.000000	26.049000	0.000000 
	14.490000	-3.050371	0.000000	35.000000	26.050000	0.000000 
	14.490833	-3.050168	0.000000	35.000000	26.050000	0.000000 
	14.491667	-3.049864	0.000000	35.000000	26.049000	0.000000 
	14.492500	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.493333	-3.049459	0.000000	35.000000	26.050000	0.000000 
	14.494167	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.495000	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.495833	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.496667	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.497500	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.498333	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.499167	-3.049358	0.000000	35.000000	26.050000	0.000000 
	14.500000	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.500833	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.501667	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.502500	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.503333	-3.049662	0.000000	35.000000	26.051000	0.000000 
	14.504167	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.505000	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.505833	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.506667	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.507500	-3.050270	0.000000	35.000000	26.050000	0.000000 
	14.508333	-3.050472	0.000000	35.000000	26.050000	0.000000 
	14.509167	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.510000	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.510833	-3.050979	0.000000	35.000000	26.051000	0.000000 
	14.511667	-3.051080	0.000000	35.000000	26.050000	0.000000 
	14.512500	-3.051181	0.000000	35.000000	26.049000	0.000000 
	14.513333	-3.051181	0.000000	35.000000	26.050000	0.000000 
	14.514167	-3.050979	0.000000	35.000000	26.050000	0.000000 
	14.515000	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.515833	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.516667	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.517500	-3.050472	0.000000	35.000000	26.049000	0.000000 
	14.518333	-3.050371	0.000000	35.000000	26.050000	0.000000 
	14.519167	-3.050270	0.000000	35.000000	26.050000	0.000000 
	14.520000	-3.050168	0.000000	35.000000	26.050000	0.000000 
	14.520833	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.521667	-3.050067	0.000000	35.000000	26.050000	0.000000 
	14.522500	-3.049966	0.000000	35.000000	26.050000	0.000000 
	14.523333	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.524167	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.525000	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.525833	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.526667	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.527500	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.528333	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.529167	-3.049358	0.000000	35.000000	26.051000	0.000000 
	14.530000	-3.049358	0.000000	35.000000	26.051000	0.000000 
	14.530833	-3.049256	0.000000	35.000000	26.051000	0.000000 
	14.531667	-3.049155	0.000000	35.000000	26.051000	0.000000 
	14.532500	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.533333	-3.049054	0.000000	35.000000	26.050000	0.000000 
	14.534167	-3.049054	0.000000	35.000000	26.050000	0.000000 
	14.535000	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.535833	-3.049054	0.000000	35.000000	26.050000	0.000000 
	14.536667	-3.049054	0.000000	35.000000	26.050000	0.000000 
	14.537500	-3.049155	0.000000	35.000000	26.050000	0.000000 
	14.538333	-3.049256	0.000000	35.000000	26.051000	0.000000 
	14.539167	-3.049256	0.000000	35.000000	26.050000	0.000000 
	14.540000	-3.049256	0.000000	35.000000	26.050000	0.000000 
	14.540833	-3.049459	0.000000	35.000000	26.050000	0.000000 
	14.541667	-3.049459	0.000000	35.000000	26.051000	0.000000 
	14.542500	-3.049662	0.000000	35.000000	26.051000	0.000000 
	14.543333	-3.049763	0.000000	35.000000	26.051000	0.000000 
	14.544167	-3.049864	0.000000	35.000000	26.051000	0.000000 
	14.545000	-3.050067	0.000000	35.000000	26.052000	0.000000 
	14.545833	-3.050270	0.000000	35.000000	26.051000	0.000000 
	14.546667	-3.050472	0.000000	35.000000	26.051000	0.000000 
	14.547500	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.548333	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.549167	-3.050776	0.000000	35.000000	26.051000	0.000000 
	14.550000	-3.050776	0.000000	35.000000	26.050000	0.000000 
	14.550833	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.551667	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.552500	-3.050979	0.000000	35.000000	26.050000	0.000000 
	14.553333	-3.050979	0.000000	35.000000	26.050000	0.000000 
	14.554167	-3.050877	0.000000	35.000000	26.050000	0.000000 
	14.555000	-3.050877	0.000000	35.000000	26.051000	0.000000 
	14.555833	-3.050675	0.000000	35.000000	26.050000	0.000000 
	14.556667	-3.050574	0.000000	35.000000	26.050000	0.000000 
	14.557500	-3.050371	0.000000	35.000000	26.050000	0.000000 
	14.558333	-3.050168	0.000000	35.000000	26.050000	0.000000 
	14.559167	-3.049966	0.000000	35.000000	26.051000	0.000000 
	14.560000	-3.049864	0.000000	35.000000	26.050000	0.000000 
	14.560833	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.561667	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.562500	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.563333	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.564167	-3.049763	0.000000	35.000000	26.050000	0.000000 
	14.565000	-3.049662	0.000000	35.000000	26.050000	0.000000 
	14.565833	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.566667	-3.049560	0.000000	35.000000	26.050000	0.000000 
	14.567500	-3.049459	0.000000	35.000000	26.050000	0.000000 
	14.568333	-3.049256	0.000000	35.000000	26.050000	0.000000 
	14.569167	-3.049256	0.000000	35.000000	26.050000	0.000000 
	14.570000	-3.049155	0.000000	35.000000	26.051000	0.000000 
	14.570833	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.571667	-3.048952	0.000000	35.000000	26.051000	0.000000 
	14.572500	-3.048952	0.000000	35.000000	26.052000	0.000000 
	14.573333	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.574167	-3.049054	0.000000	35.000000	26.052000	0.000000 
	14.575000	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.575833	-3.048952	0.000000	35.000000	26.051000	0.000000 
	14.576667	-3.048851	0.000000	35.000000	26.051000	0.000000 
	14.577500	-3.048750	0.000000	35.000000	26.051000	0.000000 
	14.578333	-3.048649	0.000000	35.000000	26.052000	0.000000 
	14.579167	-3.048547	0.000000	35.000000	26.051000	0.000000 
	14.580000	-3.048446	0.000000	35.000000	26.051000	0.000000 
	14.580833	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.581667	-3.048142	0.000000	35.000000	26.050000	0.000000 
	14.582500	-3.048041	0.000000	35.000000	26.050000	0.000000 
	14.583333	-3.048041	0.000000	35.000000	26.050000	0.000000 
	14.584167	-3.048041	0.000000	35.000000	26.050000	0.000000 
	14.585000	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.585833	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.586667	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.587500	-3.047838	0.000000	35.000000	26.050000	0.000000 
	14.588333	-3.047737	0.000000	35.000000	26.050000	0.000000 
	14.589167	-3.047534	0.000000	35.000000	26.050000	0.000000 
	14.590000	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.590833	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.591667	-3.047331	0.000000	35.000000	26.050000	0.000000 
	14.592500	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.593333	-3.047433	0.000000	35.000000	26.051000	0.000000 
	14.594167	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.595000	-3.047534	0.000000	35.000000	26.050000	0.000000 
	14.595833	-3.047635	0.000000	35.000000	26.051000	0.000000 
	14.596667	-3.047838	0.000000	35.000000	26.051000	0.000000 
	14.597500	-3.047939	0.000000	35.000000	26.051000	0.000000 
	14.598333	-3.048142	0.000000	35.000000	26.051000	0.000000 
	14.599167	-3.048243	0.000000	35.000000	26.052000	0.000000 
	14.600000	-3.048243	0.000000	35.000000	26.052000	0.000000 
	14.600833	-3.048345	0.000000	35.000000	26.052000	0.000000 
	14.601667	-3.048345	0.000000	35.000000	26.051000	0.000000 
	14.602500	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.603333	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.604167	-3.048041	0.000000	35.000000	26.051000	0.000000 
	14.605000	-3.048041	0.000000	35.000000	26.052000	0.000000 
	14.605833	-3.047838	0.000000	35.000000	26.052000	0.000000 
	14.606667	-3.047737	0.000000	35.000000	26.051000	0.000000 
	14.607500	-3.047635	0.000000	35.000000	26.051000	0.000000 
	14.608333	-3.047433	0.000000	35.000000	26.051000	0.000000 
	14.609167	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.610000	-3.047331	0.000000	35.000000	26.050000	0.000000 
	14.610833	-3.047433	0.000000	35.000000	26.050000	0.000000 
	14.611667	-3.047635	0.000000	35.000000	26.050000	0.000000 
	14.612500	-3.047635	0.000000	35.000000	26.051000	0.000000 
	14.613333	-3.047838	0.000000	35.000000	26.050000	0.000000 
	14.614167	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.615000	-3.048142	0.000000	35.000000	26.050000	0.000000 
	14.615833	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.616667	-3.048345	0.000000	35.000000	26.050000	0.000000 
	14.617500	-3.048547	0.000000	35.000000	26.050000	0.000000 
	14.618333	-3.048750	0.000000	35.000000	26.051000	0.000000 
	14.619167	-3.048952	0.000000	35.000000	26.051000	0.000000 
	14.620000	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.620833	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.621667	-3.049054	0.000000	35.000000	26.051000	0.000000 
	14.622500	-3.048952	0.000000	35.000000	26.050000	0.000000 
	14.623333	-3.048851	0.000000	35.000000	26.051000	0.000000 
	14.624167	-3.048649	0.000000	35.000000	26.051000	0.000000 
	14.625000	-3.048446	0.000000	35.000000	26.051000	0.000000 
	14.625833	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.626667	-3.048041	0.000000	35.000000	26.050000	0.000000 
	14.627500	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.628333	-3.047838	0.000000	35.000000	26.050000	0.000000 
	14.629167	-3.047939	0.000000	35.000000	26.051000	0.000000 
	14.630000	-3.047838	0.000000	35.000000	26.051000	0.000000 
	14.630833	-3.047939	0.000000	35.000000	26.050000	0.000000 
	14.631667	-3.048041	0.000000	35.000000	26.051000	0.000000 
	14.632500	-3.048142	0.000000	35.000000	26.051000	0.000000 
	14.633333	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.634167	-3.048243	0.000000	35.000000	26.051000	0.000000 
	14.635000	-3.048243	0.000000	35.000000	26.052000	0.000000 
	14.635833	-3.048243	0.000000	35.000000	26.051000	0.000000 
