Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 3 cont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 3 cont 
Comment:	80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 4:34:41 PM 
Sample Weight:	3.670 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	18.117500	-5.493241	0.000000	35.000000	26.324000	0.000000 
	18.118333	-5.493140	0.000000	35.000000	26.325000	0.000000 
	18.119167	-5.493140	0.000000	35.000000	26.325000	0.000000 
	18.120000	-5.493241	0.000000	35.000000	26.325000	0.000000 
	18.120833	-5.493342	0.000000	35.000000	26.325000	0.000000 
	18.121667	-5.493444	0.000000	35.000000	26.324000	0.000000 
	18.122500	-5.493646	0.000000	35.000000	26.325000	0.000000 
	18.123333	-5.493748	0.000000	35.000000	26.325000	0.000000 
	18.124167	-5.493849	0.000000	35.000000	26.325000	0.000000 
	18.125000	-5.493849	0.000000	35.000000	26.325000	0.000000 
	18.125833	-5.494052	0.000000	35.000000	26.325000	0.000000 
	18.126667	-5.494153	0.000000	35.000000	26.324000	0.000000 
	18.127500	-5.494153	0.000000	35.000000	26.324000	0.000000 
	18.128333	-5.494153	0.000000	35.000000	26.324000	0.000000 
	18.129167	-5.494052	0.000000	35.000000	26.323000	0.000000 
	18.130000	-5.493849	0.000000	35.000000	26.323000	0.000000 
	18.130833	-5.493748	0.000000	35.000000	26.324000	0.000000 
	18.131667	-5.493545	0.000000	35.000000	26.323000	0.000000 
	18.132500	-5.493444	0.000000	35.000000	26.322000	0.000000 
	18.133333	-5.493241	0.000000	35.000000	26.321000	0.000000 
	18.134167	-5.493140	0.000000	35.000000	26.321000	0.000000 
	18.135000	-5.493241	0.000000	35.000000	26.321000	0.000000 
	18.135833	-5.493342	0.000000	35.000000	26.322000	0.000000 
	18.136667	-5.493444	0.000000	35.000000	26.323000	0.000000 
	18.137500	-5.493646	0.000000	35.000000	26.323000	0.000000 
	18.138333	-5.493748	0.000000	35.000000	26.324000	0.000000 
	18.139167	-5.493950	0.000000	35.000000	26.324000	0.000000 
	18.140000	-5.494254	0.000000	35.000000	26.324000	0.000000 
	18.140833	-5.494356	0.000000	35.000000	26.324000	0.000000 
	18.141667	-5.494558	0.000000	35.000000	26.322000	0.000000 
	18.142500	-5.494761	0.000000	35.000000	26.322000	0.000000 
	18.143333	-5.494963	0.000000	35.000000	26.322000	0.000000 
	18.144167	-5.495065	0.000000	35.000000	26.322000	0.000000 
	18.145000	-5.495065	0.000000	35.000000	26.323000	0.000000 
	18.145833	-5.494963	0.000000	35.000000	26.323000	0.000000 
	18.146667	-5.494862	0.000000	35.000000	26.323000	0.000000 
	18.147500	-5.494660	0.000000	35.000000	26.323000	0.000000 
	18.148333	-5.494457	0.000000	35.000000	26.323000	0.000000 
	18.149167	-5.494254	0.000000	35.000000	26.323000	0.000000 
	18.150000	-5.493950	0.000000	35.000000	26.323000	0.000000 
	18.150833	-5.493646	0.000000	35.000000	26.323000	0.000000 
	18.151667	-5.493444	0.000000	35.000000	26.323000	0.000000 
	18.152500	-5.493342	0.000000	35.000000	26.323000	0.000000 
	18.153333	-5.493342	0.000000	35.000000	26.323000	0.000000 
	18.154167	-5.493241	0.000000	35.000000	26.323000	0.000000 
	18.155000	-5.493444	0.000000	35.000000	26.324000	0.000000 
	18.155833	-5.493545	0.000000	35.000000	26.323000	0.000000 
	18.156667	-5.493646	0.000000	35.000000	26.323000	0.000000 
	18.157500	-5.493646	0.000000	35.000000	26.323000	0.000000 
	18.158333	-5.493646	0.000000	35.000000	26.323000	0.000000 
	18.159167	-5.493748	0.000000	35.000000	26.323000	0.000000 
	18.160000	-5.493748	0.000000	35.000000	26.322000	0.000000 
	18.160833	-5.493748	0.000000	35.000000	26.322000	0.000000 
	18.161667	-5.493748	0.000000	35.000000	26.322000	0.000000 
	18.162500	-5.493545	0.000000	35.000000	26.323000	0.000000 
	18.163333	-5.493444	0.000000	35.000000	26.323000	0.000000 
	18.164167	-5.493241	0.000000	35.000000	26.323000	0.000000 
	18.165000	-5.493038	0.000000	35.000000	26.322000	0.000000 
	18.165833	-5.492836	0.000000	35.000000	26.321000	0.000000 
	18.166667	-5.492735	0.000000	35.000000	26.321000	0.000000 
	18.167500	-5.492633	0.000000	35.000000	26.322000	0.000000 
	18.168333	-5.492532	0.000000	35.000000	26.322000	0.000000 
	18.169167	-5.492633	0.000000	35.000000	26.323000	0.000000 
	18.170000	-5.492735	0.000000	35.000000	26.323000	0.000000 
	18.170833	-5.492735	0.000000	35.000000	26.322000	0.000000 
	18.171667	-5.492735	0.000000	35.000000	26.323000	0.000000 
	18.172500	-5.492633	0.000000	35.000000	26.323000	0.000000 
	18.173333	-5.492532	0.000000	35.000000	26.323000	0.000000 
	18.174167	-5.492431	0.000000	35.000000	26.323000	0.000000 
	18.175000	-5.492329	0.000000	35.000000	26.323000	0.000000 
	18.175833	-5.492228	0.000000	35.000000	26.324000	0.000000 
	18.176667	-5.492127	0.000000	35.000000	26.324000	0.000000 
	18.177500	-5.491924	0.000000	35.000000	26.324000	0.000000 
	18.178333	-5.491721	0.000000	35.000000	26.324000	0.000000 
	18.179167	-5.491519	0.000000	35.000000	26.324000	0.000000 
	18.180000	-5.491417	0.000000	35.000000	26.324000	0.000000 
	18.180833	-5.491215	0.000000	35.000000	26.324000	0.000000 
	18.181667	-5.491012	0.000000	35.000000	26.324000	0.000000 
	18.182500	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.183333	-5.490708	0.000000	35.000000	26.323000	0.000000 
	18.184167	-5.490607	0.000000	35.000000	26.323000	0.000000 
	18.185000	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.185833	-5.490506	0.000000	35.000000	26.323000	0.000000 
	18.186667	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.187500	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.188333	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.189167	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.190000	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.190833	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.191667	-5.490708	0.000000	35.000000	26.325000	0.000000 
	18.192500	-5.490911	0.000000	35.000000	26.325000	0.000000 
	18.193333	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.194167	-5.491417	0.000000	35.000000	26.324000	0.000000 
	18.195000	-5.491620	0.000000	35.000000	26.324000	0.000000 
	18.195833	-5.491721	0.000000	35.000000	26.324000	0.000000 
	18.196667	-5.491721	0.000000	35.000000	26.325000	0.000000 
	18.197500	-5.491620	0.000000	35.000000	26.324000	0.000000 
	18.198333	-5.491519	0.000000	35.000000	26.324000	0.000000 
	18.199167	-5.491417	0.000000	35.000000	26.325000	0.000000 
	18.200000	-5.491215	0.000000	35.000000	26.325000	0.000000 
	18.200833	-5.491012	0.000000	35.000000	26.325000	0.000000 
	18.201667	-5.490809	0.000000	35.000000	26.325000	0.000000 
	18.202500	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.203333	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.204167	-5.490911	0.000000	35.000000	26.324000	0.000000 
	18.205000	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.205833	-5.491316	0.000000	35.000000	26.323000	0.000000 
	18.206667	-5.491519	0.000000	35.000000	26.324000	0.000000 
	18.207500	-5.491721	0.000000	35.000000	26.323000	0.000000 
	18.208333	-5.491823	0.000000	35.000000	26.323000	0.000000 
	18.209167	-5.491924	0.000000	35.000000	26.324000	0.000000 
	18.210000	-5.492025	0.000000	35.000000	26.324000	0.000000 
	18.210833	-5.492025	0.000000	35.000000	26.324000	0.000000 
	18.211667	-5.491924	0.000000	35.000000	26.323000	0.000000 
	18.212500	-5.491823	0.000000	35.000000	26.323000	0.000000 
	18.213333	-5.491620	0.000000	35.000000	26.324000	0.000000 
	18.214167	-5.491316	0.000000	35.000000	26.324000	0.000000 
	18.215000	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.215833	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.216667	-5.490506	0.000000	35.000000	26.323000	0.000000 
	18.217500	-5.490303	0.000000	35.000000	26.323000	0.000000 
	18.218333	-5.490202	0.000000	35.000000	26.323000	0.000000 
	18.219167	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.220000	-5.489999	0.000000	35.000000	26.323000	0.000000 
	18.220833	-5.490100	0.000000	35.000000	26.322000	0.000000 
	18.221667	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.222500	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.223333	-5.490202	0.000000	35.000000	26.322000	0.000000 
	18.224167	-5.490303	0.000000	35.000000	26.323000	0.000000 
	18.225000	-5.490404	0.000000	35.000000	26.322000	0.000000 
	18.225833	-5.490607	0.000000	35.000000	26.322000	0.000000 
	18.226667	-5.490607	0.000000	35.000000	26.323000	0.000000 
	18.227500	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.228333	-5.490911	0.000000	35.000000	26.322000	0.000000 
	18.229167	-5.491012	0.000000	35.000000	26.322000	0.000000 
	18.230000	-5.491012	0.000000	35.000000	26.322000	0.000000 
	18.230833	-5.491113	0.000000	35.000000	26.323000	0.000000 
	18.231667	-5.491113	0.000000	35.000000	26.322000	0.000000 
	18.232500	-5.491012	0.000000	35.000000	26.323000	0.000000 
	18.233333	-5.490911	0.000000	35.000000	26.323000	0.000000 
	18.234167	-5.490911	0.000000	35.000000	26.324000	0.000000 
	18.235000	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.235833	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.236667	-5.490708	0.000000	35.000000	26.325000	0.000000 
	18.237500	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.238333	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.239167	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.240000	-5.490708	0.000000	35.000000	26.323000	0.000000 
	18.240833	-5.490708	0.000000	35.000000	26.323000	0.000000 
	18.241667	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.242500	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.243333	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.244167	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.245000	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.245833	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.246667	-5.490404	0.000000	35.000000	26.324000	0.000000 
	18.247500	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.248333	-5.489999	0.000000	35.000000	26.323000	0.000000 
	18.249167	-5.489796	0.000000	35.000000	26.323000	0.000000 
	18.250000	-5.489594	0.000000	35.000000	26.323000	0.000000 
	18.250833	-5.489492	0.000000	35.000000	26.323000	0.000000 
	18.251667	-5.489391	0.000000	35.000000	26.323000	0.000000 
	18.252500	-5.489391	0.000000	35.000000	26.323000	0.000000 
	18.253333	-5.489290	0.000000	35.000000	26.323000	0.000000 
	18.254167	-5.489391	0.000000	35.000000	26.323000	0.000000 
	18.255000	-5.489492	0.000000	35.000000	26.323000	0.000000 
	18.255833	-5.489594	0.000000	35.000000	26.323000	0.000000 
	18.256667	-5.489695	0.000000	35.000000	26.324000	0.000000 
	18.257500	-5.489695	0.000000	35.000000	26.324000	0.000000 
	18.258333	-5.489695	0.000000	35.000000	26.324000	0.000000 
	18.259167	-5.489796	0.000000	35.000000	26.324000	0.000000 
	18.260000	-5.489796	0.000000	35.000000	26.325000	0.000000 
	18.260833	-5.489796	0.000000	35.000000	26.325000	0.000000 
	18.261667	-5.489796	0.000000	35.000000	26.326000	0.000000 
	18.262500	-5.489695	0.000000	35.000000	26.326000	0.000000 
	18.263333	-5.489594	0.000000	35.000000	26.326000	0.000000 
	18.264167	-5.489391	0.000000	35.000000	26.325000	0.000000 
	18.265000	-5.489290	0.000000	35.000000	26.325000	0.000000 
	18.265833	-5.489087	0.000000	35.000000	26.325000	0.000000 
	18.266667	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.267500	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.268333	-5.488884	0.000000	35.000000	26.325000	0.000000 
	18.269167	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.270000	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.270833	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.271667	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.272500	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.273333	-5.489290	0.000000	35.000000	26.325000	0.000000 
	18.274167	-5.489492	0.000000	35.000000	26.325000	0.000000 
	18.275000	-5.489695	0.000000	35.000000	26.325000	0.000000 
	18.275833	-5.489898	0.000000	35.000000	26.324000	0.000000 
	18.276667	-5.490100	0.000000	35.000000	26.324000	0.000000 
	18.277500	-5.490404	0.000000	35.000000	26.324000	0.000000 
	18.278333	-5.490607	0.000000	35.000000	26.323000	0.000000 
	18.279167	-5.490708	0.000000	35.000000	26.322000	0.000000 
	18.280000	-5.490809	0.000000	35.000000	26.321000	0.000000 
	18.280833	-5.490911	0.000000	35.000000	26.321000	0.000000 
	18.281667	-5.491012	0.000000	35.000000	26.321000	0.000000 
	18.282500	-5.491012	0.000000	35.000000	26.321000	0.000000 
	18.283333	-5.491113	0.000000	35.000000	26.321000	0.000000 
	18.284167	-5.491113	0.000000	35.000000	26.321000	0.000000 
	18.285000	-5.491113	0.000000	35.000000	26.322000	0.000000 
	18.285833	-5.491215	0.000000	35.000000	26.322000	0.000000 
	18.286667	-5.491113	0.000000	35.000000	26.322000	0.000000 
	18.287500	-5.491113	0.000000	35.000000	26.323000	0.000000 
	18.288333	-5.491215	0.000000	35.000000	26.323000	0.000000 
	18.289167	-5.491215	0.000000	35.000000	26.323000	0.000000 
	18.290000	-5.491215	0.000000	35.000000	26.324000	0.000000 
	18.290833	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.291667	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.292500	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.293333	-5.491012	0.000000	35.000000	26.324000	0.000000 
	18.294167	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.295000	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.295833	-5.491012	0.000000	35.000000	26.324000	0.000000 
	18.296667	-5.491012	0.000000	35.000000	26.324000	0.000000 
	18.297500	-5.490911	0.000000	35.000000	26.324000	0.000000 
	18.298333	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.299167	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.300000	-5.490708	0.000000	35.000000	26.324000	0.000000 
	18.300833	-5.490607	0.000000	35.000000	26.325000	0.000000 
	18.301667	-5.490708	0.000000	35.000000	26.325000	0.000000 
	18.302500	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.303333	-5.490911	0.000000	35.000000	26.324000	0.000000 
	18.304167	-5.491215	0.000000	35.000000	26.325000	0.000000 
	18.305000	-5.491316	0.000000	35.000000	26.325000	0.000000 
	18.305833	-5.491417	0.000000	35.000000	26.326000	0.000000 
	18.306667	-5.491417	0.000000	35.000000	26.326000	0.000000 
	18.307500	-5.491417	0.000000	35.000000	26.326000	0.000000 
	18.308333	-5.491519	0.000000	35.000000	26.325000	0.000000 
	18.309167	-5.491417	0.000000	35.000000	26.324000	0.000000 
	18.310000	-5.491417	0.000000	35.000000	26.324000	0.000000 
	18.310833	-5.491316	0.000000	35.000000	26.324000	0.000000 
	18.311667	-5.491215	0.000000	35.000000	26.324000	0.000000 
	18.312500	-5.491215	0.000000	35.000000	26.324000	0.000000 
	18.313333	-5.491012	0.000000	35.000000	26.324000	0.000000 
	18.314167	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.315000	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.315833	-5.490303	0.000000	35.000000	26.324000	0.000000 
	18.316667	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.317500	-5.489898	0.000000	35.000000	26.323000	0.000000 
	18.318333	-5.489898	0.000000	35.000000	26.324000	0.000000 
	18.319167	-5.489898	0.000000	35.000000	26.325000	0.000000 
	18.320000	-5.489796	0.000000	35.000000	26.325000	0.000000 
	18.320833	-5.489898	0.000000	35.000000	26.325000	0.000000 
	18.321667	-5.490100	0.000000	35.000000	26.325000	0.000000 
	18.322500	-5.490303	0.000000	35.000000	26.325000	0.000000 
	18.323333	-5.490506	0.000000	35.000000	26.324000	0.000000 
	18.324167	-5.490809	0.000000	35.000000	26.324000	0.000000 
	18.325000	-5.491113	0.000000	35.000000	26.324000	0.000000 
	18.325833	-5.491417	0.000000	35.000000	26.323000	0.000000 
	18.326667	-5.491519	0.000000	35.000000	26.323000	0.000000 
	18.327500	-5.491823	0.000000	35.000000	26.323000	0.000000 
	18.328333	-5.491823	0.000000	35.000000	26.323000	0.000000 
	18.329167	-5.491924	0.000000	35.000000	26.324000	0.000000 
	18.330000	-5.491823	0.000000	35.000000	26.324000	0.000000 
	18.330833	-5.491620	0.000000	35.000000	26.324000	0.000000 
	18.331667	-5.491417	0.000000	35.000000	26.323000	0.000000 
	18.332500	-5.491113	0.000000	35.000000	26.323000	0.000000 
	18.333333	-5.490911	0.000000	35.000000	26.323000	0.000000 
	18.334167	-5.490607	0.000000	35.000000	26.323000	0.000000 
	18.335000	-5.490303	0.000000	35.000000	26.323000	0.000000 
	18.335833	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.336667	-5.489898	0.000000	35.000000	26.324000	0.000000 
	18.337500	-5.489695	0.000000	35.000000	26.323000	0.000000 
	18.338333	-5.489594	0.000000	35.000000	26.324000	0.000000 
	18.339167	-5.489594	0.000000	35.000000	26.324000	0.000000 
	18.340000	-5.489695	0.000000	35.000000	26.323000	0.000000 
	18.340833	-5.489695	0.000000	35.000000	26.323000	0.000000 
	18.341667	-5.489796	0.000000	35.000000	26.324000	0.000000 
	18.342500	-5.489898	0.000000	35.000000	26.324000	0.000000 
	18.343333	-5.489999	0.000000	35.000000	26.323000	0.000000 
	18.344167	-5.490202	0.000000	35.000000	26.323000	0.000000 
	18.345000	-5.490202	0.000000	35.000000	26.323000	0.000000 
	18.345833	-5.490303	0.000000	35.000000	26.322000	0.000000 
	18.346667	-5.490303	0.000000	35.000000	26.323000	0.000000 
	18.347500	-5.490202	0.000000	35.000000	26.322000	0.000000 
	18.348333	-5.490100	0.000000	35.000000	26.323000	0.000000 
	18.349167	-5.489999	0.000000	35.000000	26.323000	0.000000 
	18.350000	-5.489796	0.000000	35.000000	26.323000	0.000000 
	18.350833	-5.489594	0.000000	35.000000	26.324000	0.000000 
	18.351667	-5.489391	0.000000	35.000000	26.324000	0.000000 
	18.352500	-5.489391	0.000000	35.000000	26.324000	0.000000 
	18.353333	-5.489290	0.000000	35.000000	26.323000	0.000000 
	18.354167	-5.489290	0.000000	35.000000	26.323000	0.000000 
	18.355000	-5.489391	0.000000	35.000000	26.323000	0.000000 
	18.355833	-5.489290	0.000000	35.000000	26.323000	0.000000 
	18.356667	-5.489492	0.000000	35.000000	26.323000	0.000000 
	18.357500	-5.489594	0.000000	35.000000	26.323000	0.000000 
	18.358333	-5.489796	0.000000	35.000000	26.323000	0.000000 
	18.359167	-5.489999	0.000000	35.000000	26.323000	0.000000 
	18.360000	-5.490202	0.000000	35.000000	26.323000	0.000000 
	18.360833	-5.490404	0.000000	35.000000	26.323000	0.000000 
	18.361667	-5.490607	0.000000	35.000000	26.321000	0.000000 
	18.362500	-5.490809	0.000000	35.000000	26.322000	0.000000 
	18.363333	-5.490911	0.000000	35.000000	26.323000	0.000000 
	18.364167	-5.490809	0.000000	35.000000	26.323000	0.000000 
	18.365000	-5.490708	0.000000	35.000000	26.323000	0.000000 
	18.365833	-5.490607	0.000000	35.000000	26.324000	0.000000 
	18.366667	-5.490303	0.000000	35.000000	26.324000	0.000000 
	18.367500	-5.490100	0.000000	35.000000	26.324000	0.000000 
	18.368333	-5.489796	0.000000	35.000000	26.323000	0.000000 
	18.369167	-5.489594	0.000000	35.000000	26.324000	0.000000 
	18.370000	-5.489391	0.000000	35.000000	26.324000	0.000000 
	18.370833	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.371667	-5.489087	0.000000	35.000000	26.325000	0.000000 
	18.372500	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.373333	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.374167	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.375000	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.375833	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.376667	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.377500	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.378333	-5.488682	0.000000	35.000000	26.323000	0.000000 
	18.379167	-5.488682	0.000000	35.000000	26.323000	0.000000 
	18.380000	-5.488783	0.000000	35.000000	26.323000	0.000000 
	18.380833	-5.488783	0.000000	35.000000	26.323000	0.000000 
	18.381667	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.382500	-5.488682	0.000000	35.000000	26.324000	0.000000 
	18.383333	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.384167	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.385000	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.385833	-5.488783	0.000000	35.000000	26.325000	0.000000 
	18.386667	-5.488783	0.000000	35.000000	26.325000	0.000000 
	18.387500	-5.488884	0.000000	35.000000	26.326000	0.000000 
	18.388333	-5.488884	0.000000	35.000000	26.326000	0.000000 
	18.389167	-5.488986	0.000000	35.000000	26.326000	0.000000 
	18.390000	-5.489087	0.000000	35.000000	26.326000	0.000000 
	18.390833	-5.489087	0.000000	35.000000	26.325000	0.000000 
	18.391667	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.392500	-5.489188	0.000000	35.000000	26.324000	0.000000 
	18.393333	-5.489087	0.000000	35.000000	26.324000	0.000000 
	18.394167	-5.489087	0.000000	35.000000	26.323000	0.000000 
	18.395000	-5.488986	0.000000	35.000000	26.323000	0.000000 
	18.395833	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.396667	-5.488884	0.000000	35.000000	26.324000	0.000000 
	18.397500	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.398333	-5.488580	0.000000	35.000000	26.324000	0.000000 
	18.399167	-5.488479	0.000000	35.000000	26.325000	0.000000 
	18.400000	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.400833	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.401667	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.402500	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.403333	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.404167	-5.488479	0.000000	35.000000	26.324000	0.000000 
	18.405000	-5.488479	0.000000	35.000000	26.324000	0.000000 
	18.405833	-5.488580	0.000000	35.000000	26.324000	0.000000 
	18.406667	-5.488580	0.000000	35.000000	26.324000	0.000000 
	18.407500	-5.488580	0.000000	35.000000	26.324000	0.000000 
	18.408333	-5.488479	0.000000	35.000000	26.325000	0.000000 
	18.409167	-5.488479	0.000000	35.000000	26.325000	0.000000 
	18.410000	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.410833	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.411667	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.412500	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.413333	-5.488378	0.000000	35.000000	26.324000	0.000000 
	18.414167	-5.488277	0.000000	35.000000	26.324000	0.000000 
	18.415000	-5.488074	0.000000	35.000000	26.323000	0.000000 
	18.415833	-5.487871	0.000000	35.000000	26.323000	0.000000 
	18.416667	-5.487669	0.000000	35.000000	26.323000	0.000000 
	18.417500	-5.487567	0.000000	35.000000	26.324000	0.000000 
	18.418333	-5.487567	0.000000	35.000000	26.324000	0.000000 
	18.419167	-5.487669	0.000000	35.000000	26.325000	0.000000 
	18.420000	-5.487770	0.000000	35.000000	26.325000	0.000000 
	18.420833	-5.487973	0.000000	35.000000	26.325000	0.000000 
	18.421667	-5.488175	0.000000	35.000000	26.325000	0.000000 
	18.422500	-5.488479	0.000000	35.000000	26.325000	0.000000 
	18.423333	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.424167	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.425000	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.425833	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.426667	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.427500	-5.489087	0.000000	35.000000	26.325000	0.000000 
	18.428333	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.429167	-5.488884	0.000000	35.000000	26.325000	0.000000 
	18.430000	-5.488884	0.000000	35.000000	26.325000	0.000000 
	18.430833	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.431667	-5.488580	0.000000	35.000000	26.325000	0.000000 
	18.432500	-5.488479	0.000000	35.000000	26.325000	0.000000 
	18.433333	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.434167	-5.488277	0.000000	35.000000	26.325000	0.000000 
	18.435000	-5.488277	0.000000	35.000000	26.325000	0.000000 
	18.435833	-5.488277	0.000000	35.000000	26.325000	0.000000 
	18.436667	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.437500	-5.488580	0.000000	35.000000	26.324000	0.000000 
	18.438333	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.439167	-5.488783	0.000000	35.000000	26.324000	0.000000 
	18.440000	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.440833	-5.488986	0.000000	35.000000	26.324000	0.000000 
	18.441667	-5.489087	0.000000	35.000000	26.324000	0.000000 
	18.442500	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.443333	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.444167	-5.489391	0.000000	35.000000	26.325000	0.000000 
	18.445000	-5.489492	0.000000	35.000000	26.324000	0.000000 
	18.445833	-5.489492	0.000000	35.000000	26.324000	0.000000 
	18.446667	-5.489492	0.000000	35.000000	26.325000	0.000000 
	18.447500	-5.489290	0.000000	35.000000	26.325000	0.000000 
	18.448333	-5.489188	0.000000	35.000000	26.325000	0.000000 
	18.449167	-5.488986	0.000000	35.000000	26.325000	0.000000 
	18.450000	-5.488783	0.000000	35.000000	26.325000	0.000000 
	18.450833	-5.488682	0.000000	35.000000	26.325000	0.000000 
	18.451667	-5.488378	0.000000	35.000000	26.325000	0.000000 
	18.452500	-5.488277	0.000000	35.000000	26.325000	0.000000 
	18.453333	-5.488175	0.000000	35.000000	26.323000	0.000000 
	18.454167	-5.488175	0.000000	35.000000	26.323000	0.000000 
	18.455000	-5.488277	0.000000	35.000000	26.323000	0.000000 
	18.455833	-5.488175	0.000000	35.000000	26.323000	0.000000 
	18.456667	-5.488074	0.000000	35.000000	26.324000	0.000000 
