Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 1.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 1 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 2:19:50 PM 
Sample Weight:	2.650 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	30000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 25.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	19.906667	-0.148228	0.000000	35.000000	25.832000	0.000000 
	19.907500	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.908333	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.909167	-0.148126	0.000000	35.000000	25.833000	0.000000 
	19.910000	-0.148126	0.000000	35.000000	25.834000	0.000000 
	19.910833	-0.148025	0.000000	35.000000	25.834000	0.000000 
	19.911667	-0.148126	0.000000	35.000000	25.832000	0.000000 
	19.912500	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.913333	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.914167	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.915000	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.915833	-0.147924	0.000000	35.000000	25.830000	0.000000 
	19.916667	-0.147822	0.000000	35.000000	25.831000	0.000000 
	19.917500	-0.147721	0.000000	35.000000	25.830000	0.000000 
	19.918333	-0.147721	0.000000	35.000000	25.830000	0.000000 
	19.919167	-0.147620	0.000000	35.000000	25.829000	0.000000 
	19.920000	-0.147620	0.000000	35.000000	25.830000	0.000000 
	19.920833	-0.147519	0.000000	35.000000	25.830000	0.000000 
	19.921667	-0.147620	0.000000	35.000000	25.831000	0.000000 
	19.922500	-0.147620	0.000000	35.000000	25.830000	0.000000 
	19.923333	-0.147721	0.000000	35.000000	25.831000	0.000000 
	19.924167	-0.147822	0.000000	35.000000	25.830000	0.000000 
	19.925000	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.925833	-0.148228	0.000000	35.000000	25.831000	0.000000 
	19.926667	-0.148329	0.000000	35.000000	25.831000	0.000000 
	19.927500	-0.148430	0.000000	35.000000	25.831000	0.000000 
	19.928333	-0.148532	0.000000	35.000000	25.831000	0.000000 
	19.929167	-0.148532	0.000000	35.000000	25.831000	0.000000 
	19.930000	-0.148633	0.000000	35.000000	25.831000	0.000000 
	19.930833	-0.148532	0.000000	35.000000	25.830000	0.000000 
	19.931667	-0.148532	0.000000	35.000000	25.830000	0.000000 
	19.932500	-0.148430	0.000000	35.000000	25.829000	0.000000 
	19.933333	-0.148430	0.000000	35.000000	25.830000	0.000000 
	19.934167	-0.148430	0.000000	35.000000	25.830000	0.000000 
	19.935000	-0.148430	0.000000	35.000000	25.831000	0.000000 
	19.935833	-0.148430	0.000000	35.000000	25.830000	0.000000 
	19.936667	-0.148430	0.000000	35.000000	25.829000	0.000000 
	19.937500	-0.148430	0.000000	35.000000	25.829000	0.000000 
	19.938333	-0.148329	0.000000	35.000000	25.830000	0.000000 
	19.939167	-0.148126	0.000000	35.000000	25.830000	0.000000 
	19.940000	-0.148025	0.000000	35.000000	25.830000	0.000000 
	19.940833	-0.147924	0.000000	35.000000	25.831000	0.000000 
	19.941667	-0.147924	0.000000	35.000000	25.831000	0.000000 
	19.942500	-0.147822	0.000000	35.000000	25.831000	0.000000 
	19.943333	-0.147822	0.000000	35.000000	25.831000	0.000000 
	19.944167	-0.147822	0.000000	35.000000	25.832000	0.000000 
	19.945000	-0.147924	0.000000	35.000000	25.832000	0.000000 
	19.945833	-0.148025	0.000000	35.000000	25.832000	0.000000 
	19.946667	-0.148025	0.000000	35.000000	25.831000	0.000000 
	19.947500	-0.148126	0.000000	35.000000	25.830000	0.000000 
	19.948333	-0.148126	0.000000	35.000000	25.831000	0.000000 
	19.949167	-0.148228	0.000000	35.000000	25.831000	0.000000 
	19.950000	-0.148228	0.000000	35.000000	25.831000	0.000000 
	19.950833	-0.148228	0.000000	35.000000	25.831000	0.000000 
	19.951667	-0.148228	0.000000	35.000000	25.832000	0.000000 
	19.952500	-0.148228	0.000000	35.000000	25.832000	0.000000 
	19.953333	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.954167	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.955000	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.955833	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.956667	-0.148228	0.000000	35.000000	25.833000	0.000000 
	19.957500	-0.148126	0.000000	35.000000	25.833000	0.000000 
	19.958333	-0.148025	0.000000	35.000000	25.832000	0.000000 
	19.959167	-0.147924	0.000000	35.000000	25.830000	0.000000 
	19.960000	-0.147721	0.000000	35.000000	25.830000	0.000000 
	19.960833	-0.147620	0.000000	35.000000	25.829000	0.000000 
	19.961667	-0.147721	0.000000	35.000000	25.829000	0.000000 
	19.962500	-0.147721	0.000000	35.000000	25.828000	0.000000 
	19.963333	-0.147721	0.000000	35.000000	25.828000	0.000000 
	19.964167	-0.147822	0.000000	35.000000	25.828000	0.000000 
	19.965000	-0.147822	0.000000	35.000000	25.828000	0.000000 
	19.965833	-0.147924	0.000000	35.000000	25.829000	0.000000 
	19.966667	-0.148025	0.000000	35.000000	25.828000	0.000000 
	19.967500	-0.148126	0.000000	35.000000	25.828000	0.000000 
	19.968333	-0.148126	0.000000	35.000000	25.827000	0.000000 
	19.969167	-0.148126	0.000000	35.000000	25.827000	0.000000 
	19.970000	-0.148228	0.000000	35.000000	25.827000	0.000000 
	19.970833	-0.148228	0.000000	35.000000	25.826000	0.000000 
	19.971667	-0.148430	0.000000	35.000000	25.827000	0.000000 
	19.972500	-0.148532	0.000000	35.000000	25.826000	0.000000 
	19.973333	-0.148633	0.000000	35.000000	25.827000	0.000000 
	19.974167	-0.148633	0.000000	35.000000	25.828000	0.000000 
	19.975000	-0.148633	0.000000	35.000000	25.829000	0.000000 
	19.975833	-0.148633	0.000000	35.000000	25.829000	0.000000 
	19.976667	-0.148633	0.000000	35.000000	25.830000	0.000000 
	19.977500	-0.148633	0.000000	35.000000	25.830000	0.000000 
	19.978333	-0.148532	0.000000	35.000000	25.829000	0.000000 
	19.979167	-0.148532	0.000000	35.000000	25.830000	0.000000 
	19.980000	-0.148430	0.000000	35.000000	25.830000	0.000000 
	19.980833	-0.148329	0.000000	35.000000	25.831000	0.000000 
	19.981667	-0.148329	0.000000	35.000000	25.831000	0.000000 
	19.982500	-0.148126	0.000000	35.000000	25.832000	0.000000 
	19.983333	-0.148126	0.000000	35.000000	25.832000	0.000000 
	19.984167	-0.147924	0.000000	35.000000	25.832000	0.000000 
	19.985000	-0.147822	0.000000	35.000000	25.832000	0.000000 
	19.985833	-0.147620	0.000000	35.000000	25.832000	0.000000 
	19.986667	-0.147519	0.000000	35.000000	25.833000	0.000000 
	19.987500	-0.147519	0.000000	35.000000	25.833000	0.000000 
	19.988333	-0.147417	0.000000	35.000000	25.833000	0.000000 
	19.989167	-0.147417	0.000000	35.000000	25.833000	0.000000 
	19.990000	-0.147519	0.000000	35.000000	25.833000	0.000000 
	19.990833	-0.147519	0.000000	35.000000	25.832000	0.000000 
	19.991667	-0.147620	0.000000	35.000000	25.832000	0.000000 
	19.992500	-0.147822	0.000000	35.000000	25.832000	0.000000 
	19.993333	-0.148025	0.000000	35.000000	25.832000	0.000000 
	19.994167	-0.148025	0.000000	35.000000	25.832000	0.000000 
	19.995000	-0.148126	0.000000	35.000000	25.833000	0.000000 
	19.995833	-0.148126	0.000000	35.000000	25.832000	0.000000 
	19.996667	-0.148126	0.000000	35.000000	25.832000	0.000000 
	19.997500	-0.148228	0.000000	35.000000	25.831000	0.000000 
	19.998333	-0.148228	0.000000	35.000000	25.830000	0.000000 
	19.999167	-0.148329	0.000000	35.000000	25.830000	0.000000 
	20.000000	-0.148430	0.000000	35.000000	25.830000	0.000000 
	20.000833	-0.148532	0.000000	35.000000	25.831000	0.000000 
	20.001667	-0.148633	0.000000	35.000000	25.830000	0.000000 
	20.002500	-0.148633	0.000000	35.000000	25.830000	0.000000 
	20.003333	-0.148532	0.000000	35.000000	25.830000	0.000000 
	20.004167	-0.148329	0.000000	35.000000	25.829000	0.000000 
	20.005000	-0.148228	0.000000	35.000000	25.829000	0.000000 
	20.005833	-0.148126	0.000000	35.000000	25.830000	0.000000 
	20.006667	-0.147924	0.000000	35.000000	25.829000	0.000000 
	20.007500	-0.147924	0.000000	35.000000	25.830000	0.000000 
	20.008333	-0.147721	0.000000	35.000000	25.830000	0.000000 
	20.009167	-0.147620	0.000000	35.000000	25.830000	0.000000 
	20.010000	-0.147519	0.000000	35.000000	25.831000	0.000000 
	20.010833	-0.147417	0.000000	35.000000	25.831000	0.000000 
	20.011667	-0.147417	0.000000	35.000000	25.832000	0.000000 
	20.012500	-0.147316	0.000000	35.000000	25.832000	0.000000 
	20.013333	-0.147316	0.000000	35.000000	25.832000	0.000000 
	20.014167	-0.147316	0.000000	35.000000	25.832000	0.000000 
	20.015000	-0.147316	0.000000	35.000000	25.833000	0.000000 
	20.015833	-0.147316	0.000000	35.000000	25.833000	0.000000 
	20.016667	-0.147417	0.000000	35.000000	25.832000	0.000000 
	20.017500	-0.147519	0.000000	35.000000	25.831000	0.000000 
	20.018333	-0.147519	0.000000	35.000000	25.831000	0.000000 
	20.019167	-0.147519	0.000000	35.000000	25.832000	0.000000 
	20.020000	-0.147519	0.000000	35.000000	25.832000	0.000000 
	20.020833	-0.147417	0.000000	35.000000	25.832000	0.000000 
	20.021667	-0.147316	0.000000	35.000000	25.831000	0.000000 
	20.022500	-0.147113	0.000000	35.000000	25.832000	0.000000 
	20.023333	-0.147113	0.000000	35.000000	25.832000	0.000000 
	20.024167	-0.147012	0.000000	35.000000	25.832000	0.000000 
	20.025000	-0.146911	0.000000	35.000000	25.832000	0.000000 
	20.025833	-0.146911	0.000000	35.000000	25.831000	0.000000 
	20.026667	-0.146911	0.000000	35.000000	25.830000	0.000000 
	20.027500	-0.146708	0.000000	35.000000	25.830000	0.000000 
	20.028333	-0.146505	0.000000	35.000000	25.830000	0.000000 
	20.029167	-0.146505	0.000000	35.000000	25.829000	0.000000 
	20.030000	-0.146303	0.000000	35.000000	25.830000	0.000000 
	20.030833	-0.146201	0.000000	35.000000	25.830000	0.000000 
	20.031667	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.032500	-0.146100	0.000000	35.000000	25.829000	0.000000 
	20.033333	-0.146201	0.000000	35.000000	25.828000	0.000000 
	20.034167	-0.146404	0.000000	35.000000	25.828000	0.000000 
	20.035000	-0.146607	0.000000	35.000000	25.828000	0.000000 
	20.035833	-0.146911	0.000000	35.000000	25.829000	0.000000 
	20.036667	-0.147113	0.000000	35.000000	25.829000	0.000000 
	20.037500	-0.147316	0.000000	35.000000	25.830000	0.000000 
	20.038333	-0.147417	0.000000	35.000000	25.830000	0.000000 
	20.039167	-0.147620	0.000000	35.000000	25.831000	0.000000 
	20.040000	-0.147822	0.000000	35.000000	25.832000	0.000000 
	20.040833	-0.147822	0.000000	35.000000	25.831000	0.000000 
	20.041667	-0.147822	0.000000	35.000000	25.830000	0.000000 
	20.042500	-0.147721	0.000000	35.000000	25.829000	0.000000 
	20.043333	-0.147721	0.000000	35.000000	25.830000	0.000000 
	20.044167	-0.147721	0.000000	35.000000	25.829000	0.000000 
	20.045000	-0.147620	0.000000	35.000000	25.828000	0.000000 
	20.045833	-0.147519	0.000000	35.000000	25.828000	0.000000 
	20.046667	-0.147417	0.000000	35.000000	25.829000	0.000000 
	20.047500	-0.147316	0.000000	35.000000	25.829000	0.000000 
	20.048333	-0.147113	0.000000	35.000000	25.829000	0.000000 
	20.049167	-0.146911	0.000000	35.000000	25.830000	0.000000 
	20.050000	-0.146708	0.000000	35.000000	25.829000	0.000000 
	20.050833	-0.146505	0.000000	35.000000	25.829000	0.000000 
	20.051667	-0.146505	0.000000	35.000000	25.830000	0.000000 
	20.052500	-0.146303	0.000000	35.000000	25.830000	0.000000 
	20.053333	-0.146303	0.000000	35.000000	25.831000	0.000000 
	20.054167	-0.146201	0.000000	35.000000	25.831000	0.000000 
	20.055000	-0.146201	0.000000	35.000000	25.831000	0.000000 
	20.055833	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.056667	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.057500	-0.146100	0.000000	35.000000	25.829000	0.000000 
	20.058333	-0.146201	0.000000	35.000000	25.829000	0.000000 
	20.059167	-0.146303	0.000000	35.000000	25.830000	0.000000 
	20.060000	-0.146404	0.000000	35.000000	25.829000	0.000000 
	20.060833	-0.146607	0.000000	35.000000	25.830000	0.000000 
	20.061667	-0.146708	0.000000	35.000000	25.829000	0.000000 
	20.062500	-0.146809	0.000000	35.000000	25.828000	0.000000 
	20.063333	-0.147012	0.000000	35.000000	25.829000	0.000000 
	20.064167	-0.147215	0.000000	35.000000	25.827000	0.000000 
	20.065000	-0.147417	0.000000	35.000000	25.828000	0.000000 
	20.065833	-0.147721	0.000000	35.000000	25.829000	0.000000 
	20.066667	-0.148025	0.000000	35.000000	25.830000	0.000000 
	20.067500	-0.148126	0.000000	35.000000	25.829000	0.000000 
	20.068333	-0.148329	0.000000	35.000000	25.830000	0.000000 
	20.069167	-0.148329	0.000000	35.000000	25.830000	0.000000 
	20.070000	-0.148228	0.000000	35.000000	25.831000	0.000000 
	20.070833	-0.148228	0.000000	35.000000	25.831000	0.000000 
	20.071667	-0.148025	0.000000	35.000000	25.831000	0.000000 
	20.072500	-0.147924	0.000000	35.000000	25.831000	0.000000 
	20.073333	-0.147822	0.000000	35.000000	25.830000	0.000000 
	20.074167	-0.147721	0.000000	35.000000	25.831000	0.000000 
	20.075000	-0.147620	0.000000	35.000000	25.831000	0.000000 
	20.075833	-0.147519	0.000000	35.000000	25.830000	0.000000 
	20.076667	-0.147316	0.000000	35.000000	25.830000	0.000000 
	20.077500	-0.147215	0.000000	35.000000	25.830000	0.000000 
	20.078333	-0.147113	0.000000	35.000000	25.829000	0.000000 
	20.079167	-0.146809	0.000000	35.000000	25.830000	0.000000 
	20.080000	-0.146607	0.000000	35.000000	25.829000	0.000000 
	20.080833	-0.146404	0.000000	35.000000	25.828000	0.000000 
	20.081667	-0.146303	0.000000	35.000000	25.828000	0.000000 
	20.082500	-0.146100	0.000000	35.000000	25.828000	0.000000 
	20.083333	-0.146100	0.000000	35.000000	25.829000	0.000000 
	20.084167	-0.145999	0.000000	35.000000	25.829000	0.000000 
	20.085000	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.085833	-0.145999	0.000000	35.000000	25.830000	0.000000 
	20.086667	-0.145897	0.000000	35.000000	25.830000	0.000000 
	20.087500	-0.145897	0.000000	35.000000	25.829000	0.000000 
	20.088333	-0.145999	0.000000	35.000000	25.829000	0.000000 
	20.089167	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.090000	-0.146100	0.000000	35.000000	25.832000	0.000000 
	20.090833	-0.146303	0.000000	35.000000	25.832000	0.000000 
	20.091667	-0.146505	0.000000	35.000000	25.832000	0.000000 
	20.092500	-0.146708	0.000000	35.000000	25.832000	0.000000 
	20.093333	-0.146809	0.000000	35.000000	25.833000	0.000000 
	20.094167	-0.146911	0.000000	35.000000	25.832000	0.000000 
	20.095000	-0.147012	0.000000	35.000000	25.832000	0.000000 
	20.095833	-0.147012	0.000000	35.000000	25.831000	0.000000 
	20.096667	-0.147012	0.000000	35.000000	25.830000	0.000000 
	20.097500	-0.147012	0.000000	35.000000	25.829000	0.000000 
	20.098333	-0.147012	0.000000	35.000000	25.829000	0.000000 
	20.099167	-0.146911	0.000000	35.000000	25.829000	0.000000 
	20.100000	-0.146809	0.000000	35.000000	25.830000	0.000000 
	20.100833	-0.146607	0.000000	35.000000	25.831000	0.000000 
	20.101667	-0.146505	0.000000	35.000000	25.831000	0.000000 
	20.102500	-0.146404	0.000000	35.000000	25.830000	0.000000 
	20.103333	-0.146201	0.000000	35.000000	25.830000	0.000000 
	20.104167	-0.145999	0.000000	35.000000	25.830000	0.000000 
	20.105000	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.105833	-0.145593	0.000000	35.000000	25.831000	0.000000 
	20.106667	-0.145492	0.000000	35.000000	25.830000	0.000000 
	20.107500	-0.145391	0.000000	35.000000	25.829000	0.000000 
	20.108333	-0.145290	0.000000	35.000000	25.830000	0.000000 
	20.109167	-0.145290	0.000000	35.000000	25.831000	0.000000 
	20.110000	-0.145290	0.000000	35.000000	25.831000	0.000000 
	20.110833	-0.145290	0.000000	35.000000	25.831000	0.000000 
	20.111667	-0.145290	0.000000	35.000000	25.832000	0.000000 
	20.112500	-0.145290	0.000000	35.000000	25.831000	0.000000 
	20.113333	-0.145593	0.000000	35.000000	25.830000	0.000000 
	20.114167	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.115000	-0.146100	0.000000	35.000000	25.830000	0.000000 
	20.115833	-0.146303	0.000000	35.000000	25.830000	0.000000 
	20.116667	-0.146607	0.000000	35.000000	25.830000	0.000000 
	20.117500	-0.146809	0.000000	35.000000	25.830000	0.000000 
	20.118333	-0.147012	0.000000	35.000000	25.830000	0.000000 
	20.119167	-0.147113	0.000000	35.000000	25.830000	0.000000 
	20.120000	-0.147113	0.000000	35.000000	25.831000	0.000000 
	20.120833	-0.147113	0.000000	35.000000	25.831000	0.000000 
	20.121667	-0.147012	0.000000	35.000000	25.832000	0.000000 
	20.122500	-0.146708	0.000000	35.000000	25.831000	0.000000 
	20.123333	-0.146505	0.000000	35.000000	25.830000	0.000000 
	20.124167	-0.146201	0.000000	35.000000	25.830000	0.000000 
	20.125000	-0.145999	0.000000	35.000000	25.831000	0.000000 
	20.125833	-0.145796	0.000000	35.000000	25.831000	0.000000 
	20.126667	-0.145695	0.000000	35.000000	25.832000	0.000000 
	20.127500	-0.145492	0.000000	35.000000	25.832000	0.000000 
	20.128333	-0.145391	0.000000	35.000000	25.831000	0.000000 
	20.129167	-0.145290	0.000000	35.000000	25.831000	0.000000 
	20.130000	-0.145188	0.000000	35.000000	25.830000	0.000000 
	20.130833	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.131667	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.132500	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.133333	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.134167	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.135000	-0.145188	0.000000	35.000000	25.832000	0.000000 
	20.135833	-0.145290	0.000000	35.000000	25.832000	0.000000 
	20.136667	-0.145492	0.000000	35.000000	25.832000	0.000000 
	20.137500	-0.145593	0.000000	35.000000	25.831000	0.000000 
	20.138333	-0.145695	0.000000	35.000000	25.831000	0.000000 
	20.139167	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.140000	-0.146100	0.000000	35.000000	25.832000	0.000000 
	20.140833	-0.146303	0.000000	35.000000	25.831000	0.000000 
	20.141667	-0.146505	0.000000	35.000000	25.830000	0.000000 
	20.142500	-0.146708	0.000000	35.000000	25.830000	0.000000 
	20.143333	-0.146809	0.000000	35.000000	25.830000	0.000000 
	20.144167	-0.146809	0.000000	35.000000	25.830000	0.000000 
	20.145000	-0.146911	0.000000	35.000000	25.830000	0.000000 
	20.145833	-0.146911	0.000000	35.000000	25.831000	0.000000 
	20.146667	-0.146809	0.000000	35.000000	25.831000	0.000000 
	20.147500	-0.146708	0.000000	35.000000	25.833000	0.000000 
	20.148333	-0.146607	0.000000	35.000000	25.832000	0.000000 
	20.149167	-0.146607	0.000000	35.000000	25.832000	0.000000 
	20.150000	-0.146505	0.000000	35.000000	25.831000	0.000000 
	20.150833	-0.146404	0.000000	35.000000	25.831000	0.000000 
	20.151667	-0.146303	0.000000	35.000000	25.830000	0.000000 
	20.152500	-0.146201	0.000000	35.000000	25.831000	0.000000 
	20.153333	-0.145999	0.000000	35.000000	25.831000	0.000000 
	20.154167	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.155000	-0.145796	0.000000	35.000000	25.831000	0.000000 
	20.155833	-0.145593	0.000000	35.000000	25.830000	0.000000 
	20.156667	-0.145492	0.000000	35.000000	25.831000	0.000000 
	20.157500	-0.145391	0.000000	35.000000	25.831000	0.000000 
	20.158333	-0.145391	0.000000	35.000000	25.830000	0.000000 
	20.159167	-0.145391	0.000000	35.000000	25.830000	0.000000 
	20.160000	-0.145492	0.000000	35.000000	25.831000	0.000000 
	20.160833	-0.145593	0.000000	35.000000	25.832000	0.000000 
	20.161667	-0.145695	0.000000	35.000000	25.831000	0.000000 
	20.162500	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.163333	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.164167	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.165000	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.165833	-0.145695	0.000000	35.000000	25.830000	0.000000 
	20.166667	-0.145695	0.000000	35.000000	25.831000	0.000000 
	20.167500	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.168333	-0.145897	0.000000	35.000000	25.830000	0.000000 
	20.169167	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.170000	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.170833	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.171667	-0.145999	0.000000	35.000000	25.831000	0.000000 
	20.172500	-0.145999	0.000000	35.000000	25.832000	0.000000 
	20.173333	-0.145897	0.000000	35.000000	25.832000	0.000000 
	20.174167	-0.145897	0.000000	35.000000	25.832000	0.000000 
	20.175000	-0.145897	0.000000	35.000000	25.831000	0.000000 
	20.175833	-0.145897	0.000000	35.000000	25.830000	0.000000 
	20.176667	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.177500	-0.145695	0.000000	35.000000	25.828000	0.000000 
	20.178333	-0.145695	0.000000	35.000000	25.828000	0.000000 
	20.179167	-0.145695	0.000000	35.000000	25.828000	0.000000 
	20.180000	-0.145593	0.000000	35.000000	25.829000	0.000000 
	20.180833	-0.145492	0.000000	35.000000	25.828000	0.000000 
	20.181667	-0.145593	0.000000	35.000000	25.829000	0.000000 
	20.182500	-0.145593	0.000000	35.000000	25.830000	0.000000 
	20.183333	-0.145593	0.000000	35.000000	25.829000	0.000000 
	20.184167	-0.145695	0.000000	35.000000	25.829000	0.000000 
	20.185000	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.185833	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.186667	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.187500	-0.145796	0.000000	35.000000	25.829000	0.000000 
	20.188333	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.189167	-0.145695	0.000000	35.000000	25.829000	0.000000 
	20.190000	-0.145695	0.000000	35.000000	25.829000	0.000000 
	20.190833	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.191667	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.192500	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.193333	-0.145796	0.000000	35.000000	25.830000	0.000000 
	20.194167	-0.145695	0.000000	35.000000	25.830000	0.000000 
	20.195000	-0.145593	0.000000	35.000000	25.830000	0.000000 
	20.195833	-0.145391	0.000000	35.000000	25.830000	0.000000 
	20.196667	-0.145290	0.000000	35.000000	25.830000	0.000000 
	20.197500	-0.145290	0.000000	35.000000	25.829000	0.000000 
	20.198333	-0.145290	0.000000	35.000000	25.830000	0.000000 
	20.199167	-0.145087	0.000000	35.000000	25.830000	0.000000 
	20.200000	-0.144986	0.000000	35.000000	25.829000	0.000000 
	20.200833	-0.144783	0.000000	35.000000	25.829000	0.000000 
	20.201667	-0.144783	0.000000	35.000000	25.829000	0.000000 
	20.202500	-0.144783	0.000000	35.000000	25.830000	0.000000 
	20.203333	-0.144682	0.000000	35.000000	25.830000	0.000000 
	20.204167	-0.144783	0.000000	35.000000	25.831000	0.000000 
	20.205000	-0.144783	0.000000	35.000000	25.830000	0.000000 
	20.205833	-0.144884	0.000000	35.000000	25.831000	0.000000 
	20.206667	-0.144884	0.000000	35.000000	25.831000	0.000000 
	20.207500	-0.144986	0.000000	35.000000	25.831000	0.000000 
	20.208333	-0.145087	0.000000	35.000000	25.830000	0.000000 
	20.209167	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.210000	-0.145188	0.000000	35.000000	25.830000	0.000000 
	20.210833	-0.145087	0.000000	35.000000	25.831000	0.000000 
	20.211667	-0.145188	0.000000	35.000000	25.831000	0.000000 
	20.212500	-0.145188	0.000000	35.000000	25.831000	0.000000 
	20.213333	-0.145188	0.000000	35.000000	25.831000	0.000000 
	20.214167	-0.145188	0.000000	35.000000	25.831000	0.000000 
	20.215000	-0.145087	0.000000	35.000000	25.830000	0.000000 
	20.215833	-0.145087	0.000000	35.000000	25.829000	0.000000 
	20.216667	-0.144884	0.000000	35.000000	25.830000	0.000000 
	20.217500	-0.144884	0.000000	35.000000	25.830000	0.000000 
	20.218333	-0.144682	0.000000	35.000000	25.831000	0.000000 
	20.219167	-0.144580	0.000000	35.000000	25.831000	0.000000 
	20.220000	-0.144580	0.000000	35.000000	25.831000	0.000000 
	20.220833	-0.144479	0.000000	35.000000	25.831000	0.000000 
	20.221667	-0.144479	0.000000	35.000000	25.831000	0.000000 
	20.222500	-0.144378	0.000000	35.000000	25.830000	0.000000 
	20.223333	-0.144276	0.000000	35.000000	25.829000	0.000000 
	20.224167	-0.144175	0.000000	35.000000	25.829000	0.000000 
	20.225000	-0.144175	0.000000	35.000000	25.828000	0.000000 
	20.225833	-0.144276	0.000000	35.000000	25.829000	0.000000 
	20.226667	-0.144378	0.000000	35.000000	25.829000	0.000000 
	20.227500	-0.144479	0.000000	35.000000	25.830000	0.000000 
	20.228333	-0.144580	0.000000	35.000000	25.829000	0.000000 
	20.229167	-0.144580	0.000000	35.000000	25.828000	0.000000 
	20.230000	-0.144783	0.000000	35.000000	25.829000	0.000000 
	20.230833	-0.144783	0.000000	35.000000	25.828000	0.000000 
	20.231667	-0.144783	0.000000	35.000000	25.827000	0.000000 
	20.232500	-0.144884	0.000000	35.000000	25.828000	0.000000 
	20.233333	-0.144884	0.000000	35.000000	25.829000	0.000000 
	20.234167	-0.144884	0.000000	35.000000	25.828000	0.000000 
	20.235000	-0.144884	0.000000	35.000000	25.828000	0.000000 
	20.235833	-0.144986	0.000000	35.000000	25.828000	0.000000 
	20.236667	-0.144884	0.000000	35.000000	25.827000	0.000000 
	20.237500	-0.144783	0.000000	35.000000	25.827000	0.000000 
	20.238333	-0.144783	0.000000	35.000000	25.827000	0.000000 
	20.239167	-0.144783	0.000000	35.000000	25.826000	0.000000 
	20.240000	-0.144783	0.000000	35.000000	25.826000	0.000000 
	20.240833	-0.144682	0.000000	35.000000	25.827000	0.000000 
	20.241667	-0.144783	0.000000	35.000000	25.828000	0.000000 
	20.242500	-0.144783	0.000000	35.000000	25.828000	0.000000 
	20.243333	-0.144884	0.000000	35.000000	25.828000	0.000000 
	20.244167	-0.144783	0.000000	35.000000	25.828000	0.000000 
	20.245000	-0.144884	0.000000	35.000000	25.827000	0.000000 
	20.245833	-0.144884	0.000000	35.000000	25.829000	0.000000 
