Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 4 noncont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 1 noncont 
Comment:	5 minutes of light at 80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 3:48:27 PM 
Sample Weight:	1.990 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	6.009167	-4.358889	0.000000	35.000000	26.267000	0.000000 
	6.010000	-4.275301	0.000000	35.000000	26.266000	0.000000 
	6.010833	-4.177023	0.000000	35.000000	26.264000	0.000000 
	6.011667	-4.064966	0.000000	35.000000	26.263000	0.000000 
	6.012500	-3.939839	0.000000	35.000000	26.262000	0.000000 
	6.013333	-3.802452	0.000000	35.000000	26.260000	0.000000 
	6.014167	-3.654427	0.000000	35.000000	26.258000	0.000000 
	6.015000	-3.497080	0.000000	35.000000	26.257000	0.000000 
	6.015833	-3.332034	0.000000	35.000000	26.255000	0.000000 
	6.016667	-3.160807	0.000000	35.000000	26.254000	0.000000 
	6.017500	-2.985224	0.000000	35.000000	26.252000	0.000000 
	6.018333	-2.806803	0.000000	35.000000	26.250000	0.000000 
	6.019167	-2.627066	0.000000	35.000000	26.247000	0.000000 
	6.020000	-2.447632	0.000000	35.000000	26.245000	0.000000 
	6.020833	-2.269516	0.000000	35.000000	26.244000	0.000000 
	6.021667	-2.094135	0.000000	35.000000	26.242000	0.000000 
	6.022500	-1.922401	0.000000	35.000000	26.239000	0.000000 
	6.023333	-1.755329	0.000000	35.000000	26.236000	0.000000 
	6.024167	-1.593929	0.000000	35.000000	26.233000	0.000000 
	6.025000	-1.438407	0.000000	35.000000	26.230000	0.000000 
	6.025833	-1.289369	0.000000	35.000000	26.227000	0.000000 
	6.026667	-1.147524	0.000000	35.000000	26.225000	0.000000 
	6.027500	-1.012873	0.000000	35.000000	26.223000	0.000000 
	6.028333	-0.885719	0.000000	35.000000	26.220000	0.000000 
	6.029167	-0.766164	0.000000	35.000000	26.218000	0.000000 
	6.030000	-0.654107	0.000000	35.000000	26.214000	0.000000 
	6.030833	-0.549750	0.000000	35.000000	26.211000	0.000000 
	6.031667	-0.452789	0.000000	35.000000	26.209000	0.000000 
	6.032500	-0.363123	0.000000	35.000000	26.207000	0.000000 
	6.033333	-0.280346	0.000000	35.000000	26.204000	0.000000 
	6.034167	-0.204560	0.000000	35.000000	26.202000	0.000000 
	6.035000	-0.135360	0.000000	35.000000	26.199000	0.000000 
	6.035833	-0.072341	0.000000	35.000000	26.197000	0.000000 
	6.036667	-0.015603	0.000000	35.000000	26.195000	0.000000 
	6.037500	0.035562	0.000000	35.000000	26.193000	0.000000 
	6.038333	0.081257	0.000000	35.000000	26.190000	0.000000 
	6.039167	0.121683	0.000000	35.000000	26.188000	0.000000 
	6.040000	0.157448	0.000000	35.000000	26.186000	0.000000 
	6.040833	0.188552	0.000000	35.000000	26.185000	0.000000 
	6.041667	0.215401	0.000000	35.000000	26.183000	0.000000 
	6.042500	0.238097	0.000000	35.000000	26.180000	0.000000 
	6.043333	0.256638	0.000000	35.000000	26.178000	0.000000 
	6.044167	0.271633	0.000000	35.000000	26.176000	0.000000 
	6.045000	0.283993	0.000000	35.000000	26.175000	0.000000 
	6.045833	0.293315	0.000000	35.000000	26.172000	0.000000 
	6.046667	0.299900	0.000000	35.000000	26.168000	0.000000 
	6.047500	0.303953	0.000000	35.000000	26.166000	0.000000 
	6.048333	0.305675	0.000000	35.000000	26.163000	0.000000 
	6.049167	0.305270	0.000000	35.000000	26.161000	0.000000 
	6.050000	0.302940	0.000000	35.000000	26.159000	0.000000 
	6.050833	0.298684	0.000000	35.000000	26.156000	0.000000 
	6.051667	0.292099	0.000000	35.000000	26.154000	0.000000 
	6.052500	0.284196	0.000000	35.000000	26.152000	0.000000 
	6.053333	0.275888	0.000000	35.000000	26.150000	0.000000 
	6.054167	0.266364	0.000000	35.000000	26.148000	0.000000 
	6.055000	0.255928	0.000000	35.000000	26.146000	0.000000 
	6.055833	0.244480	0.000000	35.000000	26.144000	0.000000 
	6.056667	0.232321	0.000000	35.000000	26.143000	0.000000 
	6.057500	0.219454	0.000000	35.000000	26.141000	0.000000 
	6.058333	0.205979	0.000000	35.000000	26.139000	0.000000 
	6.059167	0.191896	0.000000	35.000000	26.136000	0.000000 
	6.060000	0.176495	0.000000	35.000000	26.134000	0.000000 
	6.060833	0.160791	0.000000	35.000000	26.133000	0.000000 
	6.061667	0.145796	0.000000	35.000000	26.132000	0.000000 
	6.062500	0.130598	0.000000	35.000000	26.130000	0.000000 
	6.063333	0.115097	0.000000	35.000000	26.128000	0.000000 
	6.064167	0.099494	0.000000	35.000000	26.126000	0.000000 
	6.065000	0.083182	0.000000	35.000000	26.125000	0.000000 
	6.065833	0.066971	0.000000	35.000000	26.124000	0.000000 
	6.066667	0.050963	0.000000	35.000000	26.122000	0.000000 
	6.067500	0.035157	0.000000	35.000000	26.120000	0.000000 
	6.068333	0.019554	0.000000	35.000000	26.118000	0.000000 
	6.069167	0.004053	0.000000	35.000000	26.116000	0.000000 
	6.070000	-0.011145	0.000000	35.000000	26.113000	0.000000 
	6.070833	-0.026039	0.000000	35.000000	26.111000	0.000000 
	6.071667	-0.040730	0.000000	35.000000	26.109000	0.000000 
	6.072500	-0.054914	0.000000	35.000000	26.107000	0.000000 
	6.073333	-0.068896	0.000000	35.000000	26.105000	0.000000 
	6.074167	-0.082473	0.000000	35.000000	26.104000	0.000000 
	6.075000	-0.095644	0.000000	35.000000	26.103000	0.000000 
	6.075833	-0.108714	0.000000	35.000000	26.101000	0.000000 
	6.076667	-0.121277	0.000000	35.000000	26.099000	0.000000 
	6.077500	-0.133638	0.000000	35.000000	26.098000	0.000000 
	6.078333	-0.145593	0.000000	35.000000	26.096000	0.000000 
	6.079167	-0.157042	0.000000	35.000000	26.095000	0.000000 
	6.080000	-0.168187	0.000000	35.000000	26.093000	0.000000 
	6.080833	-0.179028	0.000000	35.000000	26.092000	0.000000 
	6.081667	-0.189464	0.000000	35.000000	26.090000	0.000000 
	6.082500	-0.199494	0.000000	35.000000	26.089000	0.000000 
	6.083333	-0.209120	0.000000	35.000000	26.087000	0.000000 
	6.084167	-0.218542	0.000000	35.000000	26.086000	0.000000 
	6.085000	-0.227559	0.000000	35.000000	26.084000	0.000000 
	6.085833	-0.236273	0.000000	35.000000	26.081000	0.000000 
	6.086667	-0.244682	0.000000	35.000000	26.079000	0.000000 
	6.087500	-0.252686	0.000000	35.000000	26.077000	0.000000 
	6.088333	-0.260386	0.000000	35.000000	26.076000	0.000000 
	6.089167	-0.267783	0.000000	35.000000	26.075000	0.000000 
	6.090000	-0.274875	0.000000	35.000000	26.073000	0.000000 
	6.090833	-0.281764	0.000000	35.000000	26.072000	0.000000 
	6.091667	-0.288350	0.000000	35.000000	26.071000	0.000000 
	6.092500	-0.294632	0.000000	35.000000	26.069000	0.000000 
	6.093333	-0.300711	0.000000	35.000000	26.069000	0.000000 
	6.094167	-0.306486	0.000000	35.000000	26.067000	0.000000 
	6.095000	-0.311957	0.000000	35.000000	26.066000	0.000000 
	6.095833	-0.317226	0.000000	35.000000	26.064000	0.000000 
	6.096667	-0.322291	0.000000	35.000000	26.062000	0.000000 
	6.097500	-0.327053	0.000000	35.000000	26.061000	0.000000 
	6.098333	-0.331613	0.000000	35.000000	26.059000	0.000000 
	6.099167	-0.336071	0.000000	35.000000	26.059000	0.000000 
	6.100000	-0.340225	0.000000	35.000000	26.057000	0.000000 
	6.100833	-0.344277	0.000000	35.000000	26.055000	0.000000 
	6.101667	-0.348026	0.000000	35.000000	26.054000	0.000000 
	6.102500	-0.351471	0.000000	35.000000	26.053000	0.000000 
	6.103333	-0.354916	0.000000	35.000000	26.052000	0.000000 
	6.104167	-0.358057	0.000000	35.000000	26.051000	0.000000 
	6.105000	-0.360995	0.000000	35.000000	26.048000	0.000000 
	6.105833	-0.363730	0.000000	35.000000	26.048000	0.000000 
	6.106667	-0.366263	0.000000	35.000000	26.047000	0.000000 
	6.107500	-0.368695	0.000000	35.000000	26.046000	0.000000 
	6.108333	-0.371025	0.000000	35.000000	26.044000	0.000000 
	6.109167	-0.373153	0.000000	35.000000	26.043000	0.000000 
	6.110000	-0.375179	0.000000	35.000000	26.042000	0.000000 
	6.110833	-0.377104	0.000000	35.000000	26.040000	0.000000 
	6.111667	-0.378827	0.000000	35.000000	26.039000	0.000000 
	6.112500	-0.380549	0.000000	35.000000	26.037000	0.000000 
	6.113333	-0.381968	0.000000	35.000000	26.037000	0.000000 
	6.114167	-0.383183	0.000000	35.000000	26.036000	0.000000 
	6.115000	-0.384602	0.000000	35.000000	26.035000	0.000000 
	6.115833	-0.385818	0.000000	35.000000	26.034000	0.000000 
	6.116667	-0.387033	0.000000	35.000000	26.032000	0.000000 
	6.117500	-0.388351	0.000000	35.000000	26.031000	0.000000 
	6.118333	-0.389566	0.000000	35.000000	26.030000	0.000000 
	6.119167	-0.390681	0.000000	35.000000	26.028000	0.000000 
	6.120000	-0.391694	0.000000	35.000000	26.027000	0.000000 
	6.120833	-0.392707	0.000000	35.000000	26.026000	0.000000 
	6.121667	-0.393619	0.000000	35.000000	26.024000	0.000000 
	6.122500	-0.394328	0.000000	35.000000	26.023000	0.000000 
	6.123333	-0.395139	0.000000	35.000000	26.021000	0.000000 
	6.124167	-0.395747	0.000000	35.000000	26.020000	0.000000 
	6.125000	-0.396355	0.000000	35.000000	26.019000	0.000000 
	6.125833	-0.396861	0.000000	35.000000	26.018000	0.000000 
	6.126667	-0.397267	0.000000	35.000000	26.017000	0.000000 
	6.127500	-0.397773	0.000000	35.000000	26.017000	0.000000 
	6.128333	-0.398077	0.000000	35.000000	26.016000	0.000000 
	6.129167	-0.398381	0.000000	35.000000	26.015000	0.000000 
	6.130000	-0.398786	0.000000	35.000000	26.015000	0.000000 
	6.130833	-0.399090	0.000000	35.000000	26.014000	0.000000 
	6.131667	-0.399394	0.000000	35.000000	26.013000	0.000000 
	6.132500	-0.399597	0.000000	35.000000	26.012000	0.000000 
	6.133333	-0.399800	0.000000	35.000000	26.011000	0.000000 
	6.134167	-0.400002	0.000000	35.000000	26.010000	0.000000 
	6.135000	-0.400103	0.000000	35.000000	26.011000	0.000000 
	6.135833	-0.400306	0.000000	35.000000	26.010000	0.000000 
	6.136667	-0.400306	0.000000	35.000000	26.009000	0.000000 
	6.137500	-0.400306	0.000000	35.000000	26.009000	0.000000 
	6.138333	-0.400306	0.000000	35.000000	26.008000	0.000000 
	6.139167	-0.400205	0.000000	35.000000	26.007000	0.000000 
	6.140000	-0.400103	0.000000	35.000000	26.005000	0.000000 
	6.140833	-0.400002	0.000000	35.000000	26.003000	0.000000 
	6.141667	-0.400002	0.000000	35.000000	26.003000	0.000000 
	6.142500	-0.400002	0.000000	35.000000	26.002000	0.000000 
	6.143333	-0.400002	0.000000	35.000000	26.001000	0.000000 
	6.144167	-0.400002	0.000000	35.000000	26.001000	0.000000 
	6.145000	-0.400002	0.000000	35.000000	26.001000	0.000000 
	6.145833	-0.400103	0.000000	35.000000	26.000000	0.000000 
	6.146667	-0.400306	0.000000	35.000000	25.999000	0.000000 
	6.147500	-0.400306	0.000000	35.000000	25.998000	0.000000 
	6.148333	-0.400407	0.000000	35.000000	25.996000	0.000000 
	6.149167	-0.400509	0.000000	35.000000	25.995000	0.000000 
	6.150000	-0.400711	0.000000	35.000000	25.994000	0.000000 
	6.150833	-0.400914	0.000000	35.000000	25.993000	0.000000 
	6.151667	-0.400914	0.000000	35.000000	25.992000	0.000000 
	6.152500	-0.400813	0.000000	35.000000	25.991000	0.000000 
	6.153333	-0.400711	0.000000	35.000000	25.990000	0.000000 
	6.154167	-0.400610	0.000000	35.000000	25.989000	0.000000 
	6.155000	-0.400407	0.000000	35.000000	25.989000	0.000000 
	6.155833	-0.400103	0.000000	35.000000	25.988000	0.000000 
	6.156667	-0.399901	0.000000	35.000000	25.987000	0.000000 
	6.157500	-0.399597	0.000000	35.000000	25.987000	0.000000 
	6.158333	-0.399496	0.000000	35.000000	25.985000	0.000000 
	6.159167	-0.399394	0.000000	35.000000	25.983000	0.000000 
	6.160000	-0.399293	0.000000	35.000000	25.982000	0.000000 
	6.160833	-0.399192	0.000000	35.000000	25.982000	0.000000 
	6.161667	-0.399090	0.000000	35.000000	25.980000	0.000000 
	6.162500	-0.398989	0.000000	35.000000	25.980000	0.000000 
	6.163333	-0.398888	0.000000	35.000000	25.979000	0.000000 
	6.164167	-0.398786	0.000000	35.000000	25.977000	0.000000 
	6.165000	-0.398786	0.000000	35.000000	25.977000	0.000000 
	6.165833	-0.398786	0.000000	35.000000	25.976000	0.000000 
	6.166667	-0.398685	0.000000	35.000000	25.977000	0.000000 
	6.167500	-0.398584	0.000000	35.000000	25.975000	0.000000 
	6.168333	-0.398482	0.000000	35.000000	25.974000	0.000000 
	6.169167	-0.398381	0.000000	35.000000	25.975000	0.000000 
	6.170000	-0.398178	0.000000	35.000000	25.974000	0.000000 
	6.170833	-0.397976	0.000000	35.000000	25.973000	0.000000 
	6.171667	-0.397672	0.000000	35.000000	25.972000	0.000000 
	6.172500	-0.397368	0.000000	35.000000	25.970000	0.000000 
	6.173333	-0.397064	0.000000	35.000000	25.969000	0.000000 
	6.174167	-0.396760	0.000000	35.000000	25.968000	0.000000 
	6.175000	-0.396557	0.000000	35.000000	25.968000	0.000000 
	6.175833	-0.396355	0.000000	35.000000	25.967000	0.000000 
	6.176667	-0.396253	0.000000	35.000000	25.966000	0.000000 
	6.177500	-0.396051	0.000000	35.000000	25.965000	0.000000 
	6.178333	-0.395848	0.000000	35.000000	25.964000	0.000000 
	6.179167	-0.395747	0.000000	35.000000	25.964000	0.000000 
	6.180000	-0.395544	0.000000	35.000000	25.963000	0.000000 
	6.180833	-0.395443	0.000000	35.000000	25.963000	0.000000 
	6.181667	-0.395240	0.000000	35.000000	25.963000	0.000000 
	6.182500	-0.395139	0.000000	35.000000	25.962000	0.000000 
	6.183333	-0.395038	0.000000	35.000000	25.961000	0.000000 
	6.184167	-0.394835	0.000000	35.000000	25.961000	0.000000 
	6.185000	-0.394632	0.000000	35.000000	25.961000	0.000000 
	6.185833	-0.394632	0.000000	35.000000	25.960000	0.000000 
	6.186667	-0.394430	0.000000	35.000000	25.959000	0.000000 
	6.187500	-0.394328	0.000000	35.000000	25.959000	0.000000 
	6.188333	-0.394126	0.000000	35.000000	25.958000	0.000000 
	6.189167	-0.394126	0.000000	35.000000	25.958000	0.000000 
	6.190000	-0.394126	0.000000	35.000000	25.957000	0.000000 
	6.190833	-0.394126	0.000000	35.000000	25.956000	0.000000 
	6.191667	-0.394024	0.000000	35.000000	25.956000	0.000000 
	6.192500	-0.393923	0.000000	35.000000	25.955000	0.000000 
	6.193333	-0.393923	0.000000	35.000000	25.955000	0.000000 
	6.194167	-0.393923	0.000000	35.000000	25.954000	0.000000 
	6.195000	-0.393923	0.000000	35.000000	25.954000	0.000000 
	6.195833	-0.393923	0.000000	35.000000	25.954000	0.000000 
	6.196667	-0.393822	0.000000	35.000000	25.955000	0.000000 
	6.197500	-0.393822	0.000000	35.000000	25.954000	0.000000 
	6.198333	-0.393720	0.000000	35.000000	25.953000	0.000000 
	6.199167	-0.393619	0.000000	35.000000	25.953000	0.000000 
	6.200000	-0.393518	0.000000	35.000000	25.952000	0.000000 
	6.200833	-0.393214	0.000000	35.000000	25.951000	0.000000 
	6.201667	-0.393113	0.000000	35.000000	25.950000	0.000000 
	6.202500	-0.392910	0.000000	35.000000	25.950000	0.000000 
	6.203333	-0.392707	0.000000	35.000000	25.949000	0.000000 
	6.204167	-0.392606	0.000000	35.000000	25.949000	0.000000 
	6.205000	-0.392403	0.000000	35.000000	25.949000	0.000000 
	6.205833	-0.392403	0.000000	35.000000	25.948000	0.000000 
	6.206667	-0.392403	0.000000	35.000000	25.948000	0.000000 
	6.207500	-0.392403	0.000000	35.000000	25.948000	0.000000 
	6.208333	-0.392606	0.000000	35.000000	25.947000	0.000000 
	6.209167	-0.392809	0.000000	35.000000	25.947000	0.000000 
	6.210000	-0.393011	0.000000	35.000000	25.946000	0.000000 
	6.210833	-0.393214	0.000000	35.000000	25.946000	0.000000 
	6.211667	-0.393315	0.000000	35.000000	25.945000	0.000000 
	6.212500	-0.393315	0.000000	35.000000	25.945000	0.000000 
	6.213333	-0.393518	0.000000	35.000000	25.945000	0.000000 
	6.214167	-0.393619	0.000000	35.000000	25.944000	0.000000 
	6.215000	-0.393619	0.000000	35.000000	25.943000	0.000000 
	6.215833	-0.393619	0.000000	35.000000	25.944000	0.000000 
	6.216667	-0.393619	0.000000	35.000000	25.943000	0.000000 
	6.217500	-0.393619	0.000000	35.000000	25.943000	0.000000 
	6.218333	-0.393619	0.000000	35.000000	25.942000	0.000000 
	6.219167	-0.393518	0.000000	35.000000	25.942000	0.000000 
	6.220000	-0.393518	0.000000	35.000000	25.942000	0.000000 
	6.220833	-0.393416	0.000000	35.000000	25.941000	0.000000 
	6.221667	-0.393214	0.000000	35.000000	25.941000	0.000000 
	6.222500	-0.393113	0.000000	35.000000	25.940000	0.000000 
	6.223333	-0.392910	0.000000	35.000000	25.940000	0.000000 
	6.224167	-0.392910	0.000000	35.000000	25.939000	0.000000 
	6.225000	-0.392910	0.000000	35.000000	25.938000	0.000000 
	6.225833	-0.392809	0.000000	35.000000	25.939000	0.000000 
	6.226667	-0.392809	0.000000	35.000000	25.938000	0.000000 
	6.227500	-0.392707	0.000000	35.000000	25.938000	0.000000 
	6.228333	-0.392606	0.000000	35.000000	25.938000	0.000000 
	6.229167	-0.392302	0.000000	35.000000	25.938000	0.000000 
	6.230000	-0.392099	0.000000	35.000000	25.936000	0.000000 
	6.230833	-0.391897	0.000000	35.000000	25.936000	0.000000 
	6.231667	-0.391694	0.000000	35.000000	25.936000	0.000000 
	6.232500	-0.391593	0.000000	35.000000	25.935000	0.000000 
	6.233333	-0.391390	0.000000	35.000000	25.934000	0.000000 
	6.234167	-0.391188	0.000000	35.000000	25.934000	0.000000 
	6.235000	-0.391086	0.000000	35.000000	25.934000	0.000000 
	6.235833	-0.390985	0.000000	35.000000	25.933000	0.000000 
	6.236667	-0.390884	0.000000	35.000000	25.933000	0.000000 
	6.237500	-0.390782	0.000000	35.000000	25.933000	0.000000 
	6.238333	-0.390782	0.000000	35.000000	25.932000	0.000000 
	6.239167	-0.390782	0.000000	35.000000	25.932000	0.000000 
	6.240000	-0.390681	0.000000	35.000000	25.932000	0.000000 
	6.240833	-0.390681	0.000000	35.000000	25.932000	0.000000 
	6.241667	-0.390580	0.000000	35.000000	25.932000	0.000000 
	6.242500	-0.390478	0.000000	35.000000	25.931000	0.000000 
	6.243333	-0.390377	0.000000	35.000000	25.930000	0.000000 
	6.244167	-0.390276	0.000000	35.000000	25.931000	0.000000 
	6.245000	-0.390073	0.000000	35.000000	25.930000	0.000000 
	6.245833	-0.390073	0.000000	35.000000	25.930000	0.000000 
	6.246667	-0.389870	0.000000	35.000000	25.931000	0.000000 
	6.247500	-0.389769	0.000000	35.000000	25.930000	0.000000 
	6.248333	-0.389668	0.000000	35.000000	25.929000	0.000000 
	6.249167	-0.389668	0.000000	35.000000	25.929000	0.000000 
	6.250000	-0.389566	0.000000	35.000000	25.928000	0.000000 
	6.250833	-0.389668	0.000000	35.000000	25.928000	0.000000 
	6.251667	-0.389769	0.000000	35.000000	25.928000	0.000000 
	6.252500	-0.389769	0.000000	35.000000	25.927000	0.000000 
	6.253333	-0.389769	0.000000	35.000000	25.927000	0.000000 
	6.254167	-0.389769	0.000000	35.000000	25.926000	0.000000 
	6.255000	-0.389668	0.000000	35.000000	25.926000	0.000000 
	6.255833	-0.389566	0.000000	35.000000	25.926000	0.000000 
	6.256667	-0.389364	0.000000	35.000000	25.926000	0.000000 
	6.257500	-0.389262	0.000000	35.000000	25.926000	0.000000 
	6.258333	-0.389161	0.000000	35.000000	25.926000	0.000000 
	6.259167	-0.389060	0.000000	35.000000	25.924000	0.000000 
	6.260000	-0.389060	0.000000	35.000000	25.924000	0.000000 
	6.260833	-0.388959	0.000000	35.000000	25.924000	0.000000 
	6.261667	-0.388959	0.000000	35.000000	25.923000	0.000000 
	6.262500	-0.388857	0.000000	35.000000	25.924000	0.000000 
	6.263333	-0.388756	0.000000	35.000000	25.924000	0.000000 
	6.264167	-0.388655	0.000000	35.000000	25.924000	0.000000 
	6.265000	-0.388553	0.000000	35.000000	25.924000	0.000000 
	6.265833	-0.388452	0.000000	35.000000	25.924000	0.000000 
	6.266667	-0.388452	0.000000	35.000000	25.924000	0.000000 
	6.267500	-0.388452	0.000000	35.000000	25.924000	0.000000 
	6.268333	-0.388553	0.000000	35.000000	25.924000	0.000000 
	6.269167	-0.388655	0.000000	35.000000	25.924000	0.000000 
	6.270000	-0.388756	0.000000	35.000000	25.923000	0.000000 
	6.270833	-0.388857	0.000000	35.000000	25.923000	0.000000 
	6.271667	-0.388857	0.000000	35.000000	25.923000	0.000000 
	6.272500	-0.388857	0.000000	35.000000	25.923000	0.000000 
	6.273333	-0.388756	0.000000	35.000000	25.921000	0.000000 
	6.274167	-0.388756	0.000000	35.000000	25.921000	0.000000 
	6.275000	-0.388655	0.000000	35.000000	25.919000	0.000000 
	6.275833	-0.388655	0.000000	35.000000	25.920000	0.000000 
	6.276667	-0.388553	0.000000	35.000000	25.920000	0.000000 
	6.277500	-0.388452	0.000000	35.000000	25.919000	0.000000 
	6.278333	-0.388452	0.000000	35.000000	25.919000	0.000000 
	6.279167	-0.388351	0.000000	35.000000	25.919000	0.000000 
	6.280000	-0.388351	0.000000	35.000000	25.918000	0.000000 
	6.280833	-0.388249	0.000000	35.000000	25.916000	0.000000 
	6.281667	-0.388249	0.000000	35.000000	25.915000	0.000000 
	6.282500	-0.388148	0.000000	35.000000	25.915000	0.000000 
	6.283333	-0.388148	0.000000	35.000000	25.916000	0.000000 
	6.284167	-0.388148	0.000000	35.000000	25.915000	0.000000 
	6.285000	-0.388047	0.000000	35.000000	25.916000	0.000000 
	6.285833	-0.388047	0.000000	35.000000	25.915000	0.000000 
	6.286667	-0.388047	0.000000	35.000000	25.914000	0.000000 
	6.287500	-0.387945	0.000000	35.000000	25.913000	0.000000 
	6.288333	-0.387844	0.000000	35.000000	25.912000	0.000000 
	6.289167	-0.387540	0.000000	35.000000	25.912000	0.000000 
	6.290000	-0.387337	0.000000	35.000000	25.911000	0.000000 
	6.290833	-0.387135	0.000000	35.000000	25.911000	0.000000 
	6.291667	-0.386831	0.000000	35.000000	25.910000	0.000000 
	6.292500	-0.386628	0.000000	35.000000	25.910000	0.000000 
	6.293333	-0.386426	0.000000	35.000000	25.909000	0.000000 
	6.294167	-0.386223	0.000000	35.000000	25.909000	0.000000 
	6.295000	-0.386122	0.000000	35.000000	25.908000	0.000000 
	6.295833	-0.385919	0.000000	35.000000	25.908000	0.000000 
	6.296667	-0.385919	0.000000	35.000000	25.908000	0.000000 
	6.297500	-0.385818	0.000000	35.000000	25.907000	0.000000 
	6.298333	-0.385716	0.000000	35.000000	25.907000	0.000000 
	6.299167	-0.385716	0.000000	35.000000	25.907000	0.000000 
	6.300000	-0.385818	0.000000	35.000000	25.907000	0.000000 
	6.300833	-0.385818	0.000000	35.000000	25.906000	0.000000 
	6.301667	-0.385818	0.000000	35.000000	25.905000	0.000000 
	6.302500	-0.386020	0.000000	35.000000	25.905000	0.000000 
	6.303333	-0.386122	0.000000	35.000000	25.905000	0.000000 
	6.304167	-0.386223	0.000000	35.000000	25.905000	0.000000 
	6.305000	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.305833	-0.386426	0.000000	35.000000	25.905000	0.000000 
	6.306667	-0.386426	0.000000	35.000000	25.904000	0.000000 
	6.307500	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.308333	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.309167	-0.386324	0.000000	35.000000	25.903000	0.000000 
	6.310000	-0.386223	0.000000	35.000000	25.904000	0.000000 
	6.310833	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.311667	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.312500	-0.386426	0.000000	35.000000	25.904000	0.000000 
	6.313333	-0.386324	0.000000	35.000000	25.904000	0.000000 
	6.314167	-0.386223	0.000000	35.000000	25.903000	0.000000 
